step,time_s,x_m,y_m,speed_kmh,steer_deg,ed_m,ephi_deg,offroad,collision
438,21.900000000000002,-36.34947217740514,34.76722935074132,53.861606194753286,-28.64788975654116,0.10134954969545962,-0.6821507406970126,False,False
439,21.950000000000003,-35.756085960524395,34.31727554012092,53.93737957810817,28.64788975654116,0.07703880724994702,2.08184451143164,False,False
440,22.0,-35.12077016506528,33.92776197555805,53.92512992781276,-28.64788975654116,0.1262849285581599,-0.706631582264673,False,False
441,22.05,-34.535320052971535,33.465556353806654,53.7759334321785,21.238799196649612,0.08738910063636662,0.9304027459477523,False,False
442,22.1,-33.91990729726159,33.04728354130956,53.87934682558169,-28.64788975654116,0.101662605835519,-2.3907944960474707,False,False
443,22.150000000000002,-33.34302062831304,32.57636881876935,53.93115989342095,28.64788975654116,0.05071044799802604,0.2548572236070752,False,False
444,22.200000000000003,-32.72072187233333,32.16651963508115,53.91651606540717,-28.64788975654116,0.13481460343841567,0.3235695912329556,False,False
445,22.25,-32.144214205770695,31.694151558206283,53.93693250719984,27.915620625994134,0.11998603712368888,2.985795248378745,False,False
446,22.3,-31.524421925371726,31.280008603038137,53.95152788614725,-28.64788975654116,0.17768200436519754,0.14731508944589686,False,False
447,22.35,-30.96243969242193,30.788251787277346,53.691268686486936,14.56624013963973,0.13863391230550232,0.7379109507248066,False,False
448,22.400000000000002,-30.38090828211574,30.32458477710103,53.87277093868802,-28.64788975654116,0.13375011827822836,-3.070922407310408,False,False
449,22.450000000000003,-29.83495177463505,29.8182123278045,53.94750897054312,28.64788975654116,0.07330641702709184,-0.5517468966388462,False,False
450,22.5,-29.239247715286652,29.37046965438178,53.90337496865743,-28.64788975654116,0.12665497974738016,-1.054407605400964,False,False
451,22.55,-28.69298283645947,28.863611755995787,53.96461289282052,28.64788975654116,0.09651280966624076,1.7134196776090422,False,False
452,22.6,-28.09878188667971,28.413168615908845,53.958047005786106,-28.64788975654116,0.1404006018350744,-1.0734768172640985,False,False
453,22.650000000000002,-27.555349302186926,27.902235985135025,53.94096168675407,26.994039447814405,0.105320888131123,1.4534060952489805,False,False
454,22.700000000000003,-26.96652016138316,27.444789352115812,53.97183069508997,-28.64788975654116,0.14039478809498318,-1.449586357172159,False,False
455,22.75,-26.42707070663932,26.929438484850667,53.94846991302176,26.920890804277924,0.0993684784454354,1.0350966158535608,False,False
456,22.8,-25.841615383599134,26.467509601326675,53.97773003857802,-28.64788975654116,0.14120523988701494,0.014748096217518188,False,False
457,22.85,-25.305183696098496,25.94896151678829,53.97586638103537,27.620805250032063,0.12044899022488387,2.6041605281759024,False,False
458,22.900000000000002,-24.721008239832198,25.484975300978434,53.993792470287566,-28.64788975654116,0.17217703956272867,-0.26178840365781286,False,False
459,22.950000000000003,-24.18643103309563,24.96423770386476,54.00052772839672,28.000899347549183,0.14855351706085157,2.39913569517257,False,False
460,23.0,-23.603191502397557,24.49859318087426,54.01501788957402,-28.64788975654116,0.19842614245900972,-0.4355267470502974,False,False
461,23.05,-23.080231448781756,23.964728035233072,53.79915236709108,18.228415467607388,0.15727520603018585,0.720604733558535,False,False
462,23.1,-22.52796293643827,23.464990910228533,53.9364091256223,-28.64788975654116,0.16108821559366693,-2.8225887693145326,False,False
463,23.150000000000002,-22.017816544810213,22.921393510284364,53.99446978036397,28.64788975654116,0.10410840970503266,-0.23656913538291793,False,False
464,23.200000000000003,-21.454292886282033,22.432650222724753,53.96344256462438,-28.64788975654116,0.15269525420969554,-1.5602842507958283,False,False
465,23.25,-20.94393000744686,21.888609651694395,54.01113226868297,28.64788975654116,0.1151486334254731,1.2105287303154633,False,False
466,23.3,-20.381633390929025,21.397888057823607,54.007881940230135,-28.64788975654116,0.15203233473339653,-1.574481669936224,False,False
467,23.35,-19.872221610424777,20.852290361352797,54.03219116550258,28.64788975654116,0.1127045375535035,1.207420077000863,False,False
468,23.400000000000002,-19.3103575695345,20.360513211931483,54.040409671429565,-28.64788975654116,0.14852803355067667,-1.5743710451806738,False,False
469,23.450000000000003,-18.80109791208015,19.814221932446415,54.05591117313893,28.64788975654116,0.10859527915970268,1.2073851315275879,False,False
470,23.5,-18.239185270993104,19.32196861643826,54.06647421881723,-28.64788975654116,0.14410965463716363,-1.5738942482400036,False,False
471,23.55,-17.729805567649972,18.775316146483927,54.07852377639928,28.64788975654116,0.12235062166418986,2.381922301946413,False,False
472,23.6,-17.167716332816276,18.282782320057816,54.08879086102767,-28.64788975654116,0.17308162200560728,-0.3989384662753591,False,False
473,23.650000000000002,-16.659487940918808,17.734515733956005,54.06382070508144,27.419272383127016,0.14632115738075724,2.1915606871684905,False,False
474,23.700000000000003,-16.101083523949693,17.23786396381395,54.089184177853134,-28.64788975654116,0.19153541973822166,-0.6785881101751181,False,False
475,23.75,-15.599864144262586,16.682758087146528,53.96968731180093,23.536876704110004,0.15498249828792793,1.287492366126584,False,False
476,23.8,-15.056233451294139,16.171170188962265,54.039077569725244,-28.64788975654116,0.17918900644131197,-1.8717629840315964,False,False
477,23.85,-14.561462747294748,15.611697406147789,54.07327440457487,28.64788975654116,0.13498527453065323,0.8112300733039525,False,False
478,23.900000000000002,-14.012195029811767,15.105204421346622,54.06011885747061,-28.64788975654116,0.1751121937799036,-1.1172174583344505,False,False
479,23.950000000000003,-13.517345519296974,14.54535881977195,54.087600147517875,28.64788975654116,0.14213463582473984,1.6578189185373946,False,False
480,24.0,-12.968698993363587,14.037791152721537,54.088561188195996,-28.64788975654116,0.18417072982681693,-1.1242470641278444,False,False
481,24.05,-12.474315262624792,13.477098729023275,54.103568973731576,28.64788975654116,0.15026985015134162,1.6562193678505983,False,False
482,24.1,-11.925857631004213,12.968943674939988,54.110126020159804,-28.64788975654116,0.19176201560903244,-1.1241258199314637,False,False
483,24.150000000000002,-11.434243630946442,12.405207102019487,54.052181106485136,26.203642190355765,0.1537541000636573,1.2777703992819833,False,False
484,24.200000000000003,-10.893664996645887,11.889216299103584,54.09130249925555,-28.64788975654116,0.18413541167551906,-1.6807213133606624,False,False
485,24.25,-10.405191713183665,11.323335403500245,54.110060846466105,28.64788975654116,0.14237871715850625,1.0533068573688544,False,False
486,24.3,-9.861764125868199,10.80973576714021,54.10813907130822,-28.64788975654116,0.1857400639399165,-1.1302067212658986,False,False
487,24.35,-9.3731338212777,10.243650668877192,54.124225404443145,28.64788975654116,0.1518892643169517,1.6471070312278413,False,False
488,24.400000000000002,-8.829909378033818,9.729504974291677,54.12805997604485,-28.64788975654116,0.19339207613884574,-1.133498320002949,False,False
489,24.450000000000003,-8.341427946467569,9.162967973054883,54.138091196695086,28.64788975654116,0.15912263428867918,1.6462650623896793,False,False
490,24.5,-7.798227862848555,8.648492249448024,54.14407908452179,-28.64788975654116,0.20038100994309538,-1.1333896059181439,False,False
491,24.55,-7.312435059411835,8.079126302715547,54.08421665850405,26.230971063315607,0.16221436617504825,1.2719724848222447,False,False
492,24.6,-6.7770862771175935,7.557082184613807,54.12149597489139,-28.64788975654116,0.19256804605108246,-1.6840674521932917,False,False
493,24.650000000000002,-6.294423898938213,6.985694570878132,54.138257950309,28.64788975654116,0.15073778599087428,1.0497606045362122,False,False
494,24.700000000000003,-5.756249386323365,6.466032844764727,54.13488784914012,-28.64788975654116,0.19308371288164405,-1.3836973911478367,False,False
495,24.75,-5.273455186207785,5.894481238597321,54.14932100796591,28.64788975654116,0.1559064215135585,1.393087709248849,False,False
496,24.8,-4.735513040190514,5.374313936412946,54.15175949806239,-28.64788975654116,0.1941057609914088,-1.3870020393613163,False,False
497,24.85,-4.2528952387245225,4.802347149322272,54.16039005134701,28.64788975654116,0.15651619105310438,1.3922765668572088,False,False
498,24.900000000000002,-3.715005780806175,4.281880192899007,54.1651021126108,-28.64788975654116,0.1944725171815391,-1.386922977052354,False,False
499,24.950000000000003,-3.232378537049242,3.7096946055814497,54.1713492037385,28.64788975654116,0.15674052608465866,1.392209817743639,False,False
500,25.0,-2.6944308801958203,3.189062995461272,54.1762901720508,-28.64788975654116,0.19462702125816134,-1.3867586562356302,False,False
501,25.05,-2.211733262507566,2.6167392147923954,54.18143618832648,28.64788975654116,0.15685215634062044,1.392133727775866,False,False
502,25.1,-1.6737013014710196,2.095992955065201,54.18602989602421,-28.64788975654116,0.20157242887199533,-1.2684304887152011,False,False
503,25.150000000000002,-1.1911588083765876,1.5233432970246614,54.18442470730745,28.44071958754191,0.16500483356906448,1.4781767312458414,False,False
504,25.200000000000003,-0.6537287095132778,1.0018766586489325,54.1912582627273,-28.64788975654116,0.2034861512175805,-1.3155830910212762,False,False
505,25.25,-0.1714609039117902,0.4289146631823404,54.194270968014685,28.585281094988506,0.16650470775964535,1.4493259941202858,False,False
506,25.3,0.3660717921908192,-0.09260622393708945,54.19801257672434,-28.64788975654116,0.20502421944383387,-1.3347653818832712,False,False
507,25.35,0.8481705532869825,-0.6658428836766109,54.198539085170964,28.510666990752004,0.16773194675897257,1.420968848268054,False,False
508,25.400000000000002,1.3853590775039943,-1.1878185976714604,54.20316001829503,-28.64788975654116,0.20568969643757729,-1.3677962829765558,False,False
509,25.450000000000003,1.867311575259854,-1.761255834508161,54.20744295843275,28.64788975654116,0.16815372762601766,1.4078178481044175,False,False
510,25.5,2.4046946763367827,-2.283179569667588,54.20981178882093,-28.64788975654116,0.21182911455360864,-1.489336906850232,False,False
511,25.55,2.8866666423740552,-2.856721952753719,54.21275320701425,28.627095859688545,0.1726922059752518,1.2854722195878479,False,False
512,25.6,3.424010277057189,-3.3787990943457498,54.21556441713197,-28.64788975654116,0.20915068875047643,-1.4942142648042351,False,False
513,25.650000000000002,3.9059851053790258,-3.9524377359403955,54.21850130699343,28.64788975654116,0.16995017955085262,1.283463349313502,False,False
514,25.700000000000003,4.443392526357065,-4.474559909645211,54.220862199360305,-28.64788975654116,0.20642455241924798,-1.4946608713280944,False,False
515,25.75,4.925407728467483,-5.048259181455709,54.22336576246625,28.64788975654116,0.16721217550278455,1.283289103090593,False,False
516,25.8,5.462855711398494,-5.5704366056360355,54.225561277583836,-28.64788975654116,0.20367848965344204,-1.4946383881726877,False,False
517,25.85,5.944908606567527,-6.144188058455814,54.22771914311546,28.64788975654116,0.1644580518751153,1.283239508908353,False,False
518,25.900000000000002,6.4823962221131595,-6.666411023841077,54.22970451631949,-28.64788975654116,0.20520385798853913,-1.8527162226462075,False,False
519,25.950000000000003,6.964485267402596,-7.240206369207995,54.23159996547373,28.64788975654116,0.1613028385392673,0.925077889202677,False,False
520,26.0,7.502009608952717,-7.762468268199938,54.23337269420149,-28.64788975654116,0.19308775121730054,-1.852676988412902,False,False
521,26.05,7.984131621496046,-8.336301779642799,54.23504958160238,28.64788975654116,0.1491844664152856,0.9250421431478484,False,False
522,26.1,8.521689016943077,-8.858597797635754,54.23662591415569,-28.64788975654116,0.18096995710707187,-1.852642620410352,False,False
523,26.150000000000002,9.003840538246326,-9.432464962558264,54.23811282674251,28.64788975654116,0.1370649940956633,0.9250101419241179,False,False
524,26.200000000000003,9.54142739717042,-9.954791144328773,54.2395127437061,-28.64788975654116,0.16885117115727444,-1.8526122739171076,False,False
525,26.25,10.023605177298839,-10.528688119627477,54.24083212340705,28.64788975654116,0.12494480867487079,0.924981657483094,False,False
526,26.3,10.561218221499198,-11.051041042338117,54.24207489086103,-28.64788975654116,0.1590137307049706,-2.461321421469652,False,False
527,26.35,11.043419326850167,-11.624964460998573,54.243245860946345,28.64788975654116,0.10715832430367978,0.3162203178958823,False,False
528,26.400000000000002,11.581055621980891,-12.147341110226337,54.24434899212567,-28.64788975654116,0.1309869723717187,-2.4612975691413626,False,False
529,26.450000000000003,12.063277435543922,-12.721287995553935,54.245388312561104,28.64788975654116,0.07913015917448535,0.3161978545248358,False,False
530,26.5,12.600934370496665,-13.24368570205164,54.24636746273637,-28.64788975654116,0.1029590250568101,-2.4612764027814826,False,False
531,26.55,13.083174565898355,-13.817653415123292,54.24728995235984,28.64788975654116,0.051100964954031824,0.3161779159442828,False,False
532,26.6,13.620849821303818,-14.340069811372862,54.248159046670175,-28.64788975654116,0.07493002503459878,-2.4612576177731897,False,False
533,26.650000000000002,14.103106332718902,-14.914056010745494,54.248977843302846,28.64788975654116,0.023070858670607874,0.31616021925700727,False,False
534,26.700000000000003,14.640797849446955,-15.436488995798832,54.24974924955327,-28.64788975654116,0.04486305593990436,-3.3391524317032277,False,False
535,26.75,15.123068843002228,-16.010491603448443,54.250476010170196,28.64788975654116,-0.01845042262123331,-0.5617669736270242,False,False
536,26.8,15.660774793254877,-16.532939312631473,54.25116070808628,-28.64788975654116,-0.006105116815874501,-3.33913763436109,False,False
537,26.85,16.143058641141852,-17.106956484176347,54.251805778271745,28.64788975654116,-0.06941976397315086,-0.5617809141590338,False,False
538,26.900000000000002,16.680777402542127,-17.629417262442157,54.25241351397673,-28.64788975654116,-0.05707460256736657,-3.339124500951496,False,False
539,26.950000000000003,17.163072659904277,-18.203447360835142,54.25298607613436,28.64788975654116,-0.12039028694548537,-0.5617932871646235,False,False
540,27.0,17.707284252443856,-18.7198136632801,54.10664215119961,-22.916019112826277,-0.09914398989064188,-2.4513401955817216,False,False
541,27.05,18.20813018096629,-19.276030643491335,54.17924640793982,28.64788975654116,-0.13258457551693015,-0.42870625519706207,False,False
542,27.1,18.757759841493666,-19.784586263458557,54.19124315948491,-28.199365367756656,-0.11733198188119498,-3.0280327844653465,False,False
543,27.150000000000002,19.253791538060323,-20.34556359518596,54.17546594894698,28.64788975654116,-0.17701856999025017,-0.1884196962107574,False,False
544,27.200000000000003,19.808213965918885,-20.849299444246352,54.09171519396891,-24.714451206823483,-0.15496968736358901,-2.34259133362472,False,False
545,27.25,20.317136551287753,-21.397454187491572,54.13454546591119,28.64788975654116,-0.19647807752141094,0.727395048258681,False,False
546,27.3,20.882146806375598,-21.888635004512306,54.00448719600225,-22.533933050106018,-0.15804187093413447,-1.0296594761563502,False,False
547,27.35,21.406329144905424,-22.420868720325206,54.06864326735034,28.64788975654116,-0.17749724711840364,2.215633845795179,False,False
548,27.400000000000002,21.976623247412054,-22.903861003240483,54.114508075156216,-28.64788975654116,-0.12949840255269396,-0.44409268032865656,False,False
549,27.450000000000003,22.495301307209438,-23.44234168274381,54.0888092990043,28.64788975654116,-0.16641041698713932,0.8575256103514468,False,False
550,27.5,23.06631189694683,-23.92493418442408,54.12055008669563,-28.64788975654116,-0.13729766681241007,-1.9155841955991213,False,False
551,27.55,23.586398671386455,-24.4623295955378,54.11625864264706,28.64788975654116,-0.18299284831744173,0.86606326905157,False,False
552,27.6,24.16375003681115,-24.93837965433211,53.998941326479276,-23.606206721702293,-0.1447730339111008,-1.1333083176753993,False,False
553,27.650000000000002,24.69966340933415,-25.458618356879896,54.067366131026624,28.64788975654116,-0.1671267720999099,2.014544747957208,False,False
554,27.700000000000003,25.281274218201837,-25.927770544203742,54.098070265919105,-28.64788975654116,-0.12094194723350671,-0.670570436896676,False,False
555,27.75,25.812366285522984,-26.45378700399835,54.08481739028044,28.64788975654116,-0.13742531444153294,0.23882262585857997,False,False
556,27.8,26.3942970297478,-26.92300321472423,54.109208601821926,-28.617776261734818,-0.11577959235211721,-2.531189202346503,False,False
557,27.85,26.92644399493727,-27.448276648777007,54.10968917200646,28.64788975654116,-0.16909306127477042,0.2525914215375633,False,False
558,27.900000000000002,27.50949089495527,-27.916589403500154,54.11401090885953,-28.329327246806283,-0.14603528330686755,-2.4775510721065808,False,False
559,27.950000000000003,28.043080782985193,-28.44060066103396,54.12358839870203,28.64788975654116,-0.19745169450582953,0.32581727834637436,False,False
560,28.0,28.638885211186395,-28.894371034687513,53.87547163927823,-16.686500108364882,-0.15505028201963994,-0.5962652670313147,False,False
561,28.05,29.207043927625154,-29.377888356144464,54.026777148185985,28.64788975654116,-0.1532242251402457,3.0576739472397394,False,False
562,28.1,29.81191806898728,-29.815760797706936,54.083719680683366,-28.64788975654116,-0.09284595176154231,0.5036177377218177,False,False
563,28.150000000000002,30.36891098387329,-30.313729695727453,54.041384049734766,28.64788975654116,-0.13263594765992925,0.9940563360953293,False,False
564,28.200000000000003,30.974078024182543,-30.75174976970207,54.08868870081254,-28.64788975654116,-0.10274892949636488,-1.7731510845907406,False,False
565,28.25,31.53295768624975,-31.247944463885844,54.07842988356162,28.64788975654116,-0.14720326896613567,1.0107325654286752,False,False
566,28.3,32.14379223179092,-31.679243162615926,53.982974404787555,-24.285735350017887,-0.10852943173489399,-1.0944086297322342,False,False
567,28.35,32.71562506018459,-32.159224002298394,54.042749782104195,28.64788975654116,-0.1322316824338171,2.0042104604979856,False,False
568,28.400000000000002,33.32992614986538,-32.584085274933024,54.07359721453656,-28.64788975654116,-0.08635498695883337,-0.6945378102335028,False,False
569,28.450000000000003,33.89813172197087,-33.06927576207078,54.06415079788749,28.64788975654116,-0.1321946070878416,-0.7805097209762887,False,False
570,28.5,34.5154881742119,-33.49065235024432,54.0093371248212,-25.791637880612377,-0.11933093590886673,-3.1143558545586045,False,False
571,28.55,35.09222034964195,-33.964982344046604,54.04889615177222,28.64788975654116,-0.17315964881360335,-0.12419139157088482,False,False
572,28.6,35.724416749346005,-34.36487426301005,53.79301801415511,-15.091286107462563,-0.1341861631605758,-0.7529131644856764,False,False
573,28.650000000000002,36.33414846007233,-34.79304422705984,53.95619234572736,28.64788975654116,-0.13127290038384165,3.0289910461917247,False,False
574,28.700000000000003,36.97525718595517,-35.17412389229228,54.03036548152342,-28.64788975654116,-0.07179607185135783,0.5057492294379416,False,False
575,28.75,37.57427704407089,-35.61931513946266,53.979778534245476,28.64788975654116,-0.10973780016577184,-0.18097491358954726,False,False
576,28.8,38.21600747100824,-36.000191608987095,54.03726644493808,-28.64788975654116,-0.09571751723765465,-2.947565532025418,False,False
577,28.85,38.81715337253961,-36.44300742590141,54.0261460340906,28.64788975654116,-0.15572418033375085,-0.16225029001591443,False,False
578,28.900000000000002,39.47382441456714,-36.80109851927629,53.74536214125362,-12.647408230546079,-0.11446614045524475,-0.4673346717754262,False,False
579,28.950000000000003,40.11372796141766,-37.182029795797874,53.94262736261898,28.64788975654116,-0.10145422558624495,3.4781112659904387,False,False
580,29.0,40.779879878684184,-37.51695964596602,54.020381179622454,-28.64788975654116,-0.035513175437720146,0.9969883764804128,False,False
581,29.05,41.40834002081885,-37.91920420583251,53.96341835541479,28.64788975654116,-0.0958637254782892,-0.45559962086612976,False,False
582,29.1,42.07495463943421,-38.254192583354744,54.026673598629465,-28.64788975654116,-0.08579331213984115,-3.2198034159392144,False,False
583,29.150000000000002,42.70553530452432,-38.65367320541425,54.01317170924744,28.64788975654116,-0.1495650675641096,-0.43364139935779294,False,False
584,29.200000000000003,43.389876554834856,-38.95632494481623,53.706220014551775,-6.617046675103672,-0.10262710710307915,0.19427241404890266,False,False
585,29.25,44.06678425142678,-39.26703235314003,53.9647136674185,28.64788975654116,-0.04622811861075782,-0.6569579517827157,False,False
586,29.3,44.762063819665244,-39.53730259714439,54.06339509783096,-28.64788975654116,-0.03351320682929859,-3.0232275061495617,False,False
587,29.35,45.42599385330253,-39.87880750797404,53.97696267351429,28.64788975654116,-0.09859820004442414,-0.13486421270179935,False,False
588,29.400000000000002,46.13138384060572,-40.12611091250622,53.73063632311038,-12.590629658411242,-0.06079861525012427,-0.40663044411900623,False,False
589,29.450000000000003,46.824725364176786,-40.396947921254885,53.90560386000333,28.64788975654116,-0.04934124603211887,3.5480400007483874,False,False
590,29.5,47.53667620746912,-40.61708176071868,54.001625417602476,-28.64788975654116,0.016091419470333324,1.0677885395489755,False,False
591,29.55,48.222919502232386,-40.9092473696868,53.93653050158698,28.64788975654116,-0.07068937866488512,-2.370981558824301,False,False
592,29.6,48.93618157846151,-41.127053379687105,53.9777462188326,-27.71241318602898,-0.08449953846694354,-4.99113229999185,False,False
593,29.650000000000002,49.62564863444832,-41.41168347650329,53.97573844284258,28.64788975654116,-0.16909762878674342,-2.1365836952340898,False,False
594,29.700000000000003,50.360394959651224,-41.560344028086995,53.975161703182835,15.210369462041543,-0.11052134589979296,1.8853536904299026,False,False
595,29.75,51.09637929583368,-41.698216663178776,53.75894000315284,1.1855888843058502,-0.09038117024608834,-3.8348348736800633,False,False
596,29.8,51.830578422489296,-41.82965709794635,53.72372584509414,18.219936213182816,-0.1123156139663005,-0.5248647408238376,False,False
597,29.85,52.57359305784648,-41.894257503151444,53.618101208747255,10.200895852830135,-0.06684049059196007,2.4998374454340513,False,False
598,29.900000000000002,53.3161200109505,-41.943085838761206,53.4462277739237,5.375663808869538,-0.005836893817994876,4.445260098014197,False,False
599,29.950000000000003,54.05682249778605,-41.981002908101665,53.266669691841486,5.636553440588481,0.021274861099339598,-2.5940610352537035,False,False
600,30.0,54.79537997274097,-42.01139841471042,53.092123439397874,-2.5622983296938626,-0.010653412687146424,-2.415337062967366,False,False
