step,time_s,x_m,y_m,speed_kmh,steer_deg,ed_m,ephi_deg,offroad,collision
50,2.5,75.65325448028464,18.838335532683057,29.565142234467604,0.3966497739811329,0.06238353025172727,0.9816059997253571,False,False
51,2.5500000000000003,75.55407928149901,19.23716396754697,29.59014655598572,6.924844770839079,0.059677058847709186,-1.6291775392877177,False,False
52,2.6,75.44964826011159,19.634986973761368,29.61371312901654,5.251502260879378,0.053325422857275095,-0.8848407759493656,False,False
53,2.6500000000000004,75.3412400871548,20.03206443850385,29.635924624098088,3.9656989966832934,0.051004961233278134,-0.32300804423076923,False,False
54,2.7,75.22983001851581,20.428612142048756,29.65685895821245,2.980322293290866,0.05171831023076613,0.09922754564951439,False,False
55,2.75,75.11616223639442,20.824803694829463,29.676589568115233,2.2265942877688802,0.05470201038482525,0.4147630965922792,False,False
56,2.8000000000000003,75.00080477871823,21.220775596873143,29.69518566794861,1.650894183577159,0.05937223884555616,0.6488084411921611,False,False
57,2.85,74.88419129518593,21.616633198295737,29.712712492041568,1.2117277453848363,0.06528298800074009,0.8206731166939936,False,False
58,2.9000000000000004,74.76665283093237,22.01245647804884,29.729231523749178,0.8771278188564312,0.072093898280636,0.9451403430354285,False,False
59,2.95,74.64844204926263,22.408305173577258,29.744800711133603,0.6225343387133904,0.07954554808185416,1.0335227817109867,False,False
60,3.0,74.5224127537227,22.80194845066899,29.759474670243417,7.8778484881175626,0.09254552779548647,-1.8680957231399424,False,False
61,3.0500000000000003,74.39048984046107,23.193858623085873,29.773304876704422,5.966734042664151,0.08520503084337794,-1.0171297518687088,False,False
62,3.1,74.25413108443189,23.584439329711962,29.786339846293917,4.499581478904365,0.08248923676572334,-0.37612997476127275,False,False
63,3.1500000000000004,74.11444190169937,23.974022620151434,29.798625305132017,3.3767876824001664,0.08324541504360834,0.10468473035807756,False,False
64,3.2,73.97226142356655,24.3628748576418,29.810204350086924,2.5193175714680174,0.08659371514994466,0.4633607960843386,False,False
65,3.25,73.82822716461804,24.751205924956082,29.821117599956924,1.8654627608605083,0.091863162212902,0.7289671806989317,False,False
66,3.3000000000000003,73.68282372581056,25.139178970443304,29.8314033379594,1.3674902278702288,0.09854250922608593,0.9237070640319016,False,False
67,3.35,73.53641956593935,25.526919419991938,29.841097646026732,0.9886778151079343,0.10624257455888308,1.0645344783607416,False,False
68,3.4000000000000004,73.38929482827463,25.914522764619694,29.850234531380195,0.7008652699660398,0.11466741604631026,1.1643914668466637,False,False
69,3.45,73.23335467978576,26.29879337021913,29.858846045825832,9.06111623707336,0.1328209988020599,-2.131864283182415,False,False
70,3.5,73.07080324378228,26.680436880403658,29.86696239819085,6.860366119745643,0.12450123730621837,-1.149222369283792,False,False
71,3.5500000000000003,72.90329920405598,27.060048907746935,29.87461206029488,5.169756372930256,0.12153153602455005,-0.4100806986272685,False,False
72,3.6,72.73209347215689,27.438115833146536,29.881821866827924,3.8761282401372052,0.12257155834139195,0.1435790810548286,False,False
73,3.6500000000000004,72.55813117344076,27.815026258940826,29.88861710948532,2.8887488982953506,0.126599950686909,0.5560167641696228,False,False
74,3.7,72.38212743108144,28.191085951232285,29.895021625689914,2.136419248135043,0.1328390991754706,0.8609896359797596,False,False
75,3.75,72.20462389808641,28.566532794207355,29.90105788221274,1.5639489033387244,0.14069743875831375,1.0842396565197183,False,False
76,3.8000000000000003,72.02603109304272,28.941550236579936,29.90674705398551,1.1288570098714665,0.14972532767295216,1.2453928166150954,False,False
77,3.85,71.8466602175777,29.316278717570846,29.91210909838134,0.7985787794752508,0.15958134322268747,1.3594092470001422,False,False
78,3.9000000000000004,71.65726859051279,29.68612258030169,29.917162825224413,10.642351719514046,0.16522860481524282,-2.429428945057962,False,False
79,3.95,71.4604051238245,30.05211906627472,29.921925962774008,8.06025057224595,0.15601279188947736,-1.270676026660451,False,False
80,4.0,71.2579733171644,30.415136756717143,29.9264152199145,6.072006796941443,0.15311012319184672,-0.4001302921060152,False,False
81,4.05,71.05139946979031,30.775881237188525,29.930646344769418,4.5490407715432015,0.1549318350456674,0.25108461803153986,False,False
82,4.1000000000000005,70.84175543079203,31.13491433230321,29.934634179945178,3.386279736333174,0.16026841319389368,0.7354547774426431,False,False
83,4.15,70.62984857815898,31.4926772171613,29.938392714598333,2.5004415087634113,0.16819991773814216,1.0929708140029186,False,False
84,4.2,70.41628814715612,31.849512832994648,29.941935133508927,1.8266339995333196,0.178027226390427,1.3540986010623564,False,False
85,4.25,70.20153440381696,32.205685704228415,29.94527386333216,1.3147829871649455,0.18921948323470128,1.542044614848976,False,False
86,4.3,69.97537815107916,32.55478166532017,29.948420616190564,12.72066711421921,0.19925378386266468,-2.822219946728281,False,False
87,4.3500000000000005,69.74078254529132,32.89831304916191,29.95138643075961,9.648089646438324,0.18887379029265539,-1.4298166833376673,False,False
88,4.4,69.49993719457296,33.23753971208523,29.954181710990927,7.271419051472429,0.18608093464055406,-0.3846355493390012,False,False
89,4.45,69.25446832720478,33.5734812162459,29.95681626260895,5.446428617987095,0.18895975227611056,0.39643965811390286,False,False
90,4.5,69.00558918814532,33.90694715484141,29.959299327508937,4.05134869486396,0.19605260853873085,0.976710079823382,False,False
91,4.55,68.75420829523134,34.2385720268321,29.961639616177173,2.9879619898114465,0.20625147062231725,1.4043803995366793,False,False
92,4.6000000000000005,68.50100795850426,34.56884842019355,29.963845338246987,2.1790112893429066,0.2187147989263013,1.7161551878891887,False,False
93,4.65,68.2352456621356,34.88914100745976,29.965924231297787,15.08804918515103,0.2598637206297345,-3.3058339302168624,False,False
94,4.7,67.96028117502406,35.20160560253857,29.967883587998163,11.472329256018625,0.24793247633354232,-1.642647170889812,False,False
95,4.75,67.67855994179467,35.50802702908013,29.969730281688268,8.657217556952281,0.24506426718100321,-0.39480854941779897,False,False
96,4.800000000000001,67.39187513328574,35.809843015241455,29.971470790491196,6.48744722173179,0.24896709283043217,0.5371957729173253,False,False
97,4.8500000000000005,67.10155052853865,36.10819123750423,29.97311122003795,4.825377107261635,0.2578968967278786,1.229132031400703,False,False
98,4.9,66.80856903028904,36.403961010615944,29.974657324885765,3.5571147174725732,0.270528314652046,1.7386800166572678,False,False
99,4.95,66.5136638512937,36.69784143587759,29.976114528704837,2.591822844936635,0.285855143484517,2.1097463378347365,False,False
100,5.0,66.21738390035361,36.99036296214742,29.977487943304304,1.8585127157190726,0.3031141738802884,2.375750016671138,False,False
101,5.050000000000001,65.9086542595757,37.269740184963325,29.97878238656431,16.904967223339273,0.29795857572845813,-3.4297147750194017,False,False
102,5.1000000000000005,65.59094113599616,37.53888346585112,29.980002399336865,12.874950451055458,0.28665338292847137,-1.5558037364290909,False,False
103,5.15,65.26671535663515,37.800170048957845,29.981152261374994,9.719025974609146,0.28555182463166445,-0.15157054118091073,False,False
104,5.2,64.93775661068699,38.05549672924945,29.98223600634593,7.278472198698838,0.2920608007034319,0.8956152329741389,False,False
105,5.25,64.60535929871766,38.306354084141304,29.983257435981034,5.405615049580771,0.304207687028301,1.6714865488921842,False,False
106,5.300000000000001,64.27047292489434,38.55390132897959,29.984220133412126,3.975251361265491,0.3204941225431554,2.241295822806971,False,False
107,5.3500000000000005,63.92345437248227,38.78415584546886,29.98512747574093,19.517817931291468,0.3592899236656417,-4.101257664113998,False,False
108,5.4,63.56789399107707,39.00101000451058,29.98598264588583,14.929567217284859,0.345373718047842,-1.9148666294241252,False,False
109,5.45,63.20626774108876,39.207612741384004,29.986788643747396,11.301282372064977,0.34336672453330835,-0.27610407739861725,False,False
110,5.5,62.84030671166673,39.40645828201255,29.98754829673192,8.478933204313387,0.35024582634194107,0.9463802170975926,False,False
111,5.550000000000001,62.47123786628938,39.59949582975539,29.988264269669834,6.305654175657072,0.36371040604585053,1.852559967729133,False,False
112,5.6000000000000005,62.099941935822365,39.78823492680504,29.98893907416382,4.64258834594018,0.38201294734505636,2.5185193189697808,False,False
113,5.65,61.72705818718405,39.97383714460016,29.9895750773994,3.374984159716606,0.4038276702667825,3.0021560427681733,False,False
114,5.7,61.34511468531574,40.140019484728526,29.990174510448934,19.77180408808777,0.4067846847875248,-3.9191333053427324,False,False
115,5.75,60.957023133019796,40.291310240231695,29.990739476098124,15.121798639898149,0.3944065158038903,-1.702896694909873,False,False
116,5.800000000000001,60.564705238750264,40.43129872767549,29.99127195622248,11.441121876023054,0.39409344763708193,-0.043062495610791465,False,False
117,5.8500000000000005,60.169450210611885,40.56278780123229,29.991773818739688,8.576548944999399,0.40277258978184133,1.1938814538968616,False,False
118,5.9,59.77213810870729,40.687945623822145,29.992246824162155,6.370264520851515,0.4181062003229426,2.109544455385483,False,False
119,5.95,59.37338013611605,40.80843887958923,29.992692631772826,4.681871870629314,0.438319139600685,2.7812479793801366,False,False
120,6.0,58.96888617845157,40.90801822269852,29.993112805445893,19.986668307307813,0.46186407278619557,-4.2059111150513315,False,False
121,6.050000000000001,58.5607983888657,40.991686292007074,29.993508819132753,15.299216536164636,0.44760046914301793,-1.9621943110114848,False,False
122,6.1000000000000005,58.15042604987894,41.06334417544333,29.993882062032615,11.585773044953443,0.4455599573418897,-0.28064886931126687,False,False
123,6.15,57.738578664909056,41.12600286275337,29.99423384346574,8.694118485047143,0.4526385883405655,0.9736156147033197,False,False
124,6.2,57.325764319699516,41.18197189620371,29.99456539746646,6.466169610974903,0.4664743809112884,1.9032527673069266,False,False
125,6.25,56.912307719286694,41.23301572083674,29.99487788711214,4.760758001167323,0.485273437762725,2.586375601776705,False,False
126,6.300000000000001,56.49842063967141,41.280478611961286,29.995172408603196,3.4607036009285626,0.5076749977885628,3.082418080532795,False,False
127,6.3500000000000005,56.08277999388589,41.30878597111054,29.99544999510851,17.876995901190288,0.4897848071897805,-3.777220161439657,False,False
128,6.4,55.66640338304203,41.32264232624143,29.99571162038977,13.637505128351377,0.47679264307093605,-1.7870959782821383,False,False
129,6.45,55.24980374550176,41.32565499893484,29.99595820221736,10.306654232184407,0.4746446009120715,-0.29541810922875217,False,False
130,6.5,54.833220946989854,41.32057605403428,29.99619060558986,7.72591195773806,0.48058812397192335,0.8174246106567203,False,False
131,6.550000000000001,54.416751426010315,41.309499201278335,29.996409645768445,5.743366480366947,0.4925293068696307,1.6424519955152914,False,False
132,6.6000000000000005,54.00041961502643,41.2940146647652,29.996616091136758,4.228364044342271,0.5088778782239826,2.2489209625803377,False,False
133,6.65,53.584216489162245,41.27532890802404,29.996810665896398,3.0745517625260104,0.5284273958346923,2.6895250659959147,False,False
134,6.7,53.16910490731687,41.239850796262566,29.996994052607352,15.75574025482732,0.4906155072190808,-3.595864626951511,False,False
135,6.75,52.75526153293925,41.191767705979046,29.997166894582428,11.991152875764557,0.47713960260514177,-1.8535682179846058,False,False
136,6.800000000000001,52.34262067784422,41.134254819780764,29.997329798143937,9.055118786635107,0.47316772719029365,-0.5462289667653829,False,False
137,6.8500000000000005,51.93101806503366,41.06971589051804,29.99748333475066,6.790142542172332,0.4762981853080405,0.4305090568583701,False,False
138,6.9,51.52026371548273,40.999969755747685,29.9976280430025,5.054452067737126,0.48470401013473585,1.1560537219995715,False,False
139,6.95,51.110176360029065,40.92639259675413,29.99776443052986,3.729842829683937,0.49699733527633416,1.6908249359366587,False,False
140,7.0,50.70059752580827,40.850025695079516,29.99789297577439,2.721673138169931,0.5121248939897728,2.0807921180978375,False,False
141,7.050000000000001,50.293874721868484,40.75966703187074,29.998014129667364,13.46345009245937,0.48447674113565276,-3.4246651668177157,False,False
142,7.1000000000000005,49.889620365333776,40.65883120483315,29.99812831721149,10.228952681565064,0.47034048360094766,-1.9443694094017163,False,False
143,7.15,49.487398700852836,40.55016461861376,29.99823593897183,7.723577412970525,0.4642920953808667,-0.8317912096004182,False,False
144,7.2,49.08679809899298,40.43566122975645,29.99833737248095,5.798485414601428,0.4643012690275928,0.0012615368922851155,False,False
145,7.25,48.68746001466824,40.31682491749212,29.998432973563297,4.326490877531852,0.4688234945079914,0.6218953363011389,False,False
146,7.300000000000001,48.28908612700799,40.19479105681036,29.998523077583407,3.204384827504237,0.4766851286517254,1.0811696811776919,False,False
147,7.3500000000000005,47.89143525902108,40.07041747613409,29.99860800062236,2.350739732917008,0.4869950927928488,1.4179323520247633,False,False
148,7.4,47.494316166789915,39.94435259873677,29.998688040586575,1.7023150679581427,0.4990773731985888,1.6617384344981965,False,False
149,7.45,47.100841521651844,39.807332514642404,29.998763478252844,10.953788655142981,0.4619926159761991,-3.060824807387306,False,False
150,7.5,46.71031721853879,39.66211408821673,29.998834578253305,8.309801196897283,0.44845014466907823,-1.8626238876002463,False,False
151,7.550000000000001,46.32212647967627,39.51076565404394,29.99890159000374,6.2745383755826465,0.4414648149472181,-0.960631964177689,False,False
152,7.6000000000000005,45.935749752850775,39.35484210159329,29.998964748578526,4.716249160183367,0.43940080575271856,-0.2838325931799313,False,False
153,7.65,45.55076333670974,39.195514522140094,29.99902427553526,3.5270636702220783,0.44101380018867953,0.22181042476793078,False,False
154,7.7,45.16682893514929,39.03366631294673,29.999080379691982,2.6214472064944703,0.44535808690209594,0.5974114423869437,False,False
155,7.75,44.78368035096758,38.86996462707319,29.999133257859697,1.9327751223266603,0.45171539466992777,0.8742517514421356,False,False
156,7.800000000000001,44.40111030209473,38.704913683324136,29.999183095532764,1.409673164415349,0.459540561335423,1.0761302277747358,False,False
157,7.8500000000000005,44.02241296878051,38.53115946118599,29.99923006753963,9.07257045546066,0.4419103339266015,-2.8571319409448432,False,False
158,7.9,43.64677447835775,38.350886232814574,29.9992743386561,6.8827145018366895,0.42833665324978965,-1.8668905478832436,False,False
159,7.95,43.2735179008308,38.16573029148293,29.999316064183375,5.20333735510867,0.42019382748657,-1.1198157377106899,False,False
160,8.0,42.90209549315252,37.976920743240385,29.99935539049283,3.920196666914284,0.4161387120479725,-0.5576391855822038,False,False
161,8.05,42.53207203758756,37.78538296172068,29.99939245553949,2.9420254126332996,0.4151495320299847,-0.13602489898453887,False,False
162,8.1,42.16310605017738,37.5918149275036,29.999427389345968,2.197429457410231,0.41644949263191516,0.178761116485653,False,False
163,8.15,41.79493199962159,37.39674382942856,29.999460314458574,1.631219907982742,0.41944836345405484,0.4123853184493129,False,False
164,8.200000000000001,41.42734478951595,37.20056822714055,29.99949134637721,1.2010225599644182,0.4236979149334843,0.5843753145808889,False,False
165,8.25,41.06018681421765,37.00358958959504,29.999520593960522,0.8744281105887349,0.42885796661537057,0.7095875185174352,False,False
166,8.3,40.69670986116524,36.79989769943155,29.99954815980779,7.313148183605416,0.4416724638842048,1.7624243210177193,False,False
167,8.35,40.33610161097923,36.591168515760806,29.999574140618844,5.549922711864666,0.40417491836145797,-1.7576195023888834,False,False
168,8.4,39.977708499366365,36.37865770856273,29.99959862753326,4.20153576653579,0.39577654836890125,-1.154952438471643,False,False
169,8.450000000000001,39.62101311457857,36.16330883995127,29.999621706450096,3.1728724246668008,0.39068483353858136,-0.7001873054339928,False,False
170,8.5,39.265610392971695,35.94583265741546,29.999643458329217,2.3892885440091285,0.38808227526933414,-0.35788403193799273,False,False
171,8.55,38.91118575184362,35.726765554599446,29.999663959475285,1.7929746955591512,0.3873472309821053,-0.10107702961821875,False,False
172,8.6,38.55749631054506,35.506512916648084,29.99968328180546,1.3394955417044374,0.38800718210389407,0.09075078953728936,False,False
173,8.65,38.20435537866404,35.285381420886964,29.999701493101643,0.9948429214226685,0.3897031093212692,0.23320969702029143,False,False
174,8.700000000000001,37.85161995301636,35.06360321109691,29.999718657248295,0.7330534859510459,0.392162359282596,0.33817627945932827,False,False
175,8.75,37.49918080292169,34.84135405460902,29.999734834456522,0.5343339093561476,0.39517798881347677,0.41468611301933617,False,False
176,8.8,37.150090765687125,34.613880178194144,29.999750081475273,5.938831272499683,0.40439893774727864,1.2680855833069937,False,False
177,8.85,36.8035919738472,34.382477991249296,29.999764451790444,4.5102266664106,0.3689748592443373,-1.6207884968246122,False,False
178,8.9,36.4590855330852,34.148119603515454,29.999777995812497,3.4196248700890584,0.3607536954694683,-1.1305728999277724,False,False
179,8.950000000000001,36.11610311178032,33.91153611286506,29.999790761053276,2.5883778086374245,0.3552291450162033,-0.7597077784858105,False,False
180,9.0,35.77428120095496,33.67327866827685,29.999802792292712,1.9554309541726598,0.35174136006345397,-0.4796136122274308,False,False
181,9.05,35.43333918315752,33.4337635322939,29.99981413173588,1.4737899819717792,0.3497884678680865,-0.2685446005467647,False,False
182,9.1,35.09306130633075,33.193305531588386,29.999824819161066,1.1074591364315811,0.34898885857381506,-0.10995488032803577,False,False
183,9.15,34.75328220169015,32.95214301336787,29.999834892059308,0.8289444642889755,0.34905245134654467,0.008744682125160684,False,False
184,9.200000000000001,34.413875425128396,32.71045654281341,29.999844385765897,0.6172797359429456,0.3497588147106052,0.09713248531778743,False,False
185,9.25,34.07474448630262,32.46838295912769,29.99985333358436,0.4564915180376431,0.35094051177363705,0.16249602275922187,False,False
186,9.3,33.73581587788629,32.22602597121179,29.99986176690326,0.33441676507114687,0.3524704250340308,0.21037961692993673,False,False
187,9.35,33.39985998622285,31.979564529914548,29.99986971530632,4.855467300893326,0.3312666364094212,-1.9748221739761505,False,False
188,9.4,33.066194093316135,31.730011405698964,29.999877206676206,3.6898715003371367,0.3207539273140464,-1.4457606057073416,False,False
189,9.450000000000001,32.73428451918079,31.478126896028243,29.999884267292323,2.8010210338974058,0.31315943319563877,-1.0443797664456895,False,False
190,9.5,32.40371709916973,31.224483387412516,29.99989092192301,2.123925893221245,0.3077772368642513,-0.7401283968897927,False,False
191,9.55,32.074172100715955,30.969512771023137,29.999897193912435,1.6084758395887107,0.304070219272495,-0.5097599821735879,False,False
192,9.600000000000001,31.745403644944055,30.713541498933058,29.99990310526247,1.2162498009109461,0.3016297882430923,-0.33558635824259697,False,False
193,9.65,31.417223195459997,30.456816652635244,29.999908676709875,0.9178840635687073,0.30014518382448113,-0.20414881524901482,False,False
194,9.700000000000001,31.089486506135028,30.199525421970808,29.99991392779906,0.690978801944269,0.29938010026573564,-0.10520690230442624,False,False
195,9.75,30.7620834090483,29.941809717741872,29.999918876950613,0.5184648592745267,0.2991548880656021,-0.030968985801126243,False,False
196,9.8,30.43492988282121,29.68377716852884,29.99992354152595,0.38734322814405525,0.2993330074291408,0.024493233842399056,False,False
197,9.850000000000001,30.10796192461112,29.425509417224465,29.999927937888206,0.28771807033268104,0.2998107189858067,0.06569022663589605,False,False
198,9.9,29.78356184434979,29.164023446388118,29.99993208145963,3.947759313085485,0.30440550582965353,0.6318427822531926,False,False
199,9.950000000000001,29.46113457379137,28.90010863926592,29.9999359867757,3.002352894725213,0.2774512449291169,-1.2694376576899924,False,False
200,10.0,29.140218304766943,28.634358453762975,29.999939667536093,2.281927392207038,0.27059730357215217,-0.9425289951859812,False,False
201,10.05,28.82045649079652,28.36722022119885,29.999943136652767,1.7333216815451358,0.2655485695894599,-0.6942690633614508,False,False
202,10.100000000000001,28.501574891219594,28.09903182423616,29.999946406295233,1.3157327443077653,0.26187002369663,-0.5058438455256478,False,False
203,10.15,28.183363161097393,27.830048885569344,29.999949487933257,0.9979573994153108,0.25923068849051467,-0.36293768152290934,False,False
204,10.200000000000001,27.865660303067664,27.560465032015138,29.999952392377097,0.7561840892488192,0.25737877385429586,-0.25465778498125285,False,False
205,10.25,27.548343287812045,27.290427065036557,29.99995512981541,0.572264058073342,0.25612275227807774,-0.17271588461071388,False,False
206,10.3,27.231318217225585,27.020046358879867,29.999957709851028,0.43237439037096925,0.2553169534379379,-0.11080551969273264,False,False
207,10.350000000000001,26.914513497912033,26.749407448877538,29.99996014153459,0.32599121981748985,0.2548506006240052,-0.0641282137964362,False,False
208,10.4,26.5978745877942,26.478574517142636,29.99996243339635,0.24510425266710067,0.2546394674504242,-0.029032933025244796,False,False
209,10.450000000000001,26.281359964730406,26.207596299013566,29.99996459347606,0.18361724874419091,0.25461952894528217,-0.00274174450332243,False,False
210,10.5,25.966982654502235,25.934141308767153,29.999966629351192,3.138688513523608,0.24256550974458446,-1.4161397811213434,False,False
211,10.55,25.654244267948208,25.658813415772272,29.9999685481635,2.3887339499090516,0.23475626423512952,-1.0739123456411388,False,False
212,10.600000000000001,25.342760066813664,25.382067394192088,29.9999703566441,1.8175311724948144,0.22883992545245124,-0.8135831260875132,False,False
213,10.65,25.032234136219145,25.104246527133473,29.99997206113706,1.382657854434015,0.22436346578447702,-0.6155698062055991,False,False
214,10.700000000000001,24.72243949314689,24.82561041055473,29.999973667621685,1.0516582764936717,0.2209821344722774,-0.4649719437682388,False,False
215,10.75,24.41320237875645,24.546355632715127,29.999975181733436,0.7997587054580616,0.21843359642216587,-0.3504516131761913,False,False
216,10.8,24.104389978151442,24.266631229753713,29.99997660878376,0.6080741815223268,0.21651823916412594,-0.2633816621066978,False,False
217,10.850000000000001,23.79590088764281,23.986550282554937,29.999977953778693,0.4622197708718264,0.215084181601372,-0.1971976044553064,False,False
218,10.9,23.487657752621008,23.706198645622866,29.999979221436416,0.35124312797960533,0.2140158640938999,-0.14690446516425223,False,False
219,10.950000000000001,23.17960160305143,23.425641533506198,29.999980416203826,0.26680753751628666,0.21322536524303703,-0.10870153104372629,False,False
220,11.0,22.871687507181946,23.144928500241008,29.999981542272106,0.20256819441008866,0.21264579416871277,-0.07969681830151945,False,False
221,11.05,22.563881243551904,22.864097209545044,29.99998260359146,0.15369668793257882,0.21222626236802666,-0.05768980692284758,False,False
