step,time_s,x_m,y_m,speed_kmh,steer_deg,ed_m,ephi_deg,offroad,collision
223,11.15,9.579038270249065,10.405896011082856,37.08556114623414,28.64788975654116,-0.11373578115651917,2.686074991927001,False,False
224,11.200000000000001,9.30279970593638,9.987352499852166,36.26273894317525,-28.64788975654116,-0.02691583708259715,0.1157792365465479,False,False
225,11.25,8.954940378074646,9.630485823734281,36.2512367263026,28.64788975654116,-0.034511536860866054,3.441544744198131,False,False
226,11.3,8.648614263105728,9.238915890183497,36.12940687814163,-28.64788975654116,0.011914242134656139,0.17018410741794643,False,False
227,11.350000000000001,8.298612069160113,8.887842174058784,36.04644240961653,28.64788975654116,-0.001218413609614999,3.449900359409855,False,False
228,11.4,7.992911806487851,8.499153134980386,35.95805898063106,-28.64788975654116,0.04368291309344828,0.16768365056911522,False,False
229,11.450000000000001,7.598275388492698,8.193081374184331,37.255922023168345,28.64788975654116,-0.03279992268042903,9.144382131158457,False,False
230,11.5,7.373359448839432,7.742910430090149,36.38357819046216,-28.64788975654116,0.1130417513785602,6.673841333183499,False,False
231,11.55,7.02923317068804,7.375631865747496,35.9240633846713,-4.861661467666848,0.11531178202387027,5.308616026989066,False,False
232,11.600000000000001,6.701880439889145,6.999086215440111,36.22801518903303,-21.684454378039433,0.13613681320509796,0.4481737814658217,False,False
233,11.65,6.344183430592384,6.656464430979178,35.93115793398762,28.200254664219802,0.1116061661118235,3.5507222946546144,False,False
234,11.700000000000001,6.0840089435667855,6.230607634980139,37.243648305521695,-28.64788975654116,0.2071514495814597,-5.726647615626763,False,False
235,11.75,5.664709039595455,5.952658494054128,36.36780616557914,28.64788975654116,0.09036570882083961,-3.245652470033347,False,False
236,11.8,5.309436320454098,5.601094433002278,36.34885315093982,-28.64788975654116,0.0706181656423428,-6.574952953052357,False,False
237,11.850000000000001,4.919184117886915,5.2908964111628976,36.22272381840708,28.64788975654116,-0.0029273647344253417,-3.307537124706551,False,False
238,11.9,4.575114913063359,4.931489475382941,35.93065062852681,-23.11812686375175,-0.009133557913208745,-5.810756679533809,False,False
239,11.950000000000001,4.16211780363657,4.651362487006361,37.15573071218612,28.64788975654116,-0.11982615334927617,2.7478141598839283,False,False
240,12.0,3.8893001231051403,4.2296035267752865,36.3189600477194,-28.64788975654116,-0.031400216390918306,0.2060004055020176,False,False
241,12.05,3.5436979619245244,3.8694754088317445,36.303221393136205,28.64788975654116,-0.03823470132018064,3.5322063028431594,False,False
242,12.100000000000001,3.2399798115070584,3.474963600075683,36.178999157105395,-28.64788975654116,0.009010284674334845,0.2628421287747561,False,False
243,12.15,2.892261432568645,3.120666661173984,36.092942484218845,28.64788975654116,-0.0033505446216144374,3.5408589637672696,False,False
244,12.200000000000001,2.5892187118440817,2.7290860985013703,36.00193713228464,-28.64788975654116,0.042387664864958374,0.2602517956609269,False,False
245,12.25,2.2429558535682164,2.3768759417861234,35.91955358925837,28.64788975654116,0.029666558454295,3.544058788804022,False,False
246,12.3,1.9897776498793378,1.9470099925635493,37.22050046183332,-28.64788975654116,0.1313493837378079,-5.557201641405147,False,False
247,12.350000000000001,1.5721078020984085,1.6672177516558915,36.34940202633594,28.64788975654116,0.016003169266191053,-3.08371255252154,False,False
248,12.4,1.2244978266076971,1.3077838876782888,36.10760143246511,-22.711732405290736,0.006195887981457315,-5.582627753625068,False,False
249,12.450000000000001,0.8503124839538129,0.9809271633596464,36.15252814483078,28.64788975654116,-0.045256749065727186,-2.1512633686211227,False,False
250,12.5,0.5163902294257596,0.6138521558073756,35.84895075702286,-23.668571126456566,-0.03983687668319269,-4.723280921525344,False,False
251,12.55,0.10970757886123933,0.326596665367975,37.09507579098416,28.64788975654116,-0.14205474392569967,3.8847736859163167,False,False
252,12.600000000000001,-0.15293382171737352,-0.10047613220491067,36.254571367978166,-28.64788975654116,-0.04357828803747145,1.343636724368778,False,False
253,12.65,-0.4899379159152215,-0.4674591651158645,36.24305783176961,28.64788975654116,-0.04047796342207238,4.6717618538786105,False,False
254,12.700000000000001,-0.7844221321457449,-0.8678746579853085,36.122184104391366,-28.64788975654116,0.01652676060017433,1.400259112388559,False,False
255,12.75,-1.1237532173219964,-1.2291335714153684,36.039454194653736,28.64788975654116,0.01402511360049108,4.680233223885295,False,False
256,12.8,-1.4176875658314245,-1.6266749670791365,35.95154078279281,-28.64788975654116,0.06947539871102992,1.397774776716889,False,False
257,12.850000000000001,-1.8029738558871367,-1.9442940518344742,36.722225851619704,22.798231020413855,0.003602837430245698,8.936857347725889,False,False
258,12.9,-2.04060783938922,-2.3831975577507447,36.19894144492093,-28.64788975654116,0.12254822254820397,6.338452738967021,False,False
259,12.950000000000001,-2.385647600959594,-2.745987470216633,35.73407368080142,-5.270264424195422,0.11794137990496023,4.911814075794396,False,False
260,13.0,-2.7133763785891665,-3.118699247026634,36.053074052455514,-21.79647887085981,0.1327587987275265,0.059216178067832616,False,False
261,13.05,-3.070224518311191,-3.4586944636228676,35.74062600807277,27.720471711290852,0.10396445570609769,3.1036330333336375,False,False
262,13.100000000000001,-3.330793703161522,-3.8812039437022166,37.06726584383649,-28.64788975654116,0.20185528285466103,-5.808713077548814,False,False
263,13.15,-3.748431700329053,-4.157150022802539,36.19855435911877,28.64788975654116,0.08491725297832184,-3.3074514395320924,False,False
264,13.200000000000001,-4.102424479654176,-4.506680449419312,36.190212324390686,-28.64788975654116,0.06471736815757811,-6.640079673472532,False,False
265,13.25,-4.491316722252998,-4.8150503209351605,36.072864128683634,28.64788975654116,-0.009081780412636298,-3.3668956751594523,False,False
266,13.3,-4.834064191596503,-5.172885226012028,35.78082839704918,-22.862827050200075,-0.01539473910468081,-5.8406306702149715,False,False
267,13.350000000000001,-5.245159235606842,-5.452109295515009,37.017717601276324,28.64788975654116,-0.12531328133824393,2.71832283159975,False,False
268,13.4,-5.517076857500565,-5.872123333051034,36.18624478150902,-28.64788975654116,-0.037420314707929725,0.16230704630931153,False,False
269,13.450000000000001,-5.861678516992612,-6.230667707986012,36.17872777390786,28.64788975654116,-0.044604355044562505,3.4913347455890067,False,False
270,13.5,-6.1646131697677164,-6.623602504215502,36.06146227373758,-28.64788975654116,-0.0036996327119296346,0.5755867127178185,False,False
271,13.55,-6.511468091735657,-6.976465211993911,35.98228901913674,28.64788975654116,-0.013316282487272346,3.857647884666779,False,False
272,13.600000000000001,-6.765380006933516,-7.406910114373145,37.27542171447023,-28.64788975654116,0.09790358866802407,-5.115562789021009,False,False
273,13.65,-7.18382017844839,-7.686976592776073,36.40337012237826,28.64788975654116,-0.013742108591772828,-2.6467396871170275,False,False
274,13.700000000000001,-7.530513309034678,-8.048536751065871,36.104673406340474,-20.958487314878735,-0.01726590024092156,-4.898411964435578,False,False
275,13.75,-7.901194130056683,-8.37997721754034,36.191163154245004,28.64788975654116,-0.05891287759093988,-1.4197035056786884,False,False
276,13.8,-8.23580875314745,-8.746665616278756,35.96533346859116,-26.26303708438612,-0.05013673609155506,-4.349391161586776,False,False
277,13.850000000000001,-8.648753700228758,-9.027726504521365,37.23643446908358,28.64788975654116,-0.1571061983744737,4.438510674277811,False,False
278,13.9,-8.910767727918623,-9.457276790220964,36.376279924691424,-28.64788975654116,-0.05238827600104512,1.9382645320816205,False,False
279,13.950000000000001,-9.248157061904674,-9.826186512361401,36.35635580589589,28.64788975654116,-0.04410226865346867,5.265888158675408,False,False
280,14.0,-9.5427852652632,-10.228452077368349,36.22977034601948,-28.64788975654116,0.018171777292156133,1.9986361839196238,False,False
281,14.05,-9.887132024283025,-10.587569419325483,35.97602771462881,24.291967221630916,0.014674701266308876,4.665724718118438,False,False
282,14.100000000000001,-10.146767239330407,-11.01448477106867,37.212352192496816,-28.64788975654116,0.11370594779297982,-3.366331787400371,False,False
283,14.15,-10.557901504980226,-11.30429039671706,36.36714898403336,28.64788975654116,0.019303795891940645,-0.8423886648918273,False,False
284,14.200000000000001,-10.90417238825909,-11.664698181014153,36.34797760136175,-28.64788975654116,0.020605152075484745,-4.168516739817506,False,False
285,14.25,-11.286507083988383,-11.9845817061327,36.22155554750156,28.64788975654116,-0.032186368672122656,-0.9008401533583148,False,False
286,14.3,-11.626819017095748,-12.346806674785519,36.13289514660831,-28.64788975654116,-0.025336335985582326,-4.177397464840033,False,False
287,14.350000000000001,-12.006211193397796,-12.665837751744224,36.03961954390578,28.64788975654116,-0.07660349185655399,-0.8981729073101099,False,False
288,14.4,-12.341354324402179,-13.029767076375204,35.830981376924655,-25.452941818331404,-0.06485151906152803,-3.73461279644485,False,False
289,14.450000000000001,-12.751923889936135,-13.31099769641448,37.098895968696176,28.64788975654116,-0.164804520091253,5.014757712396031,False,False
290,14.5,-13.013453862784772,-13.738638931837059,36.2495249343196,-28.64788975654116,-0.05584195274581871,2.49452943042171,False,False
291,14.55,-13.351560430340577,-14.104653248961359,36.17873526069071,27.236191802020834,-0.044773144526832453,5.626753655904919,False,False
292,14.600000000000001,-13.649247840101177,-14.50210200259637,36.10164692018184,-28.64788975654116,0.017206666231742496,2.3165843015453227,False,False
293,14.65,-13.996896712741448,-14.855747712016628,35.77727034554049,22.113033354402795,0.012819232943515724,4.681789269568512,False,False
294,14.700000000000001,-14.26518612829025,-15.27400228954344,37.005489368382484,-28.64788975654116,0.10662859863351293,-2.9423500890933925,False,False
295,14.75,-14.675870544242448,-15.559622109520081,36.17826463219456,28.64788975654116,0.017172710348785314,-0.37685777083922384,False,False
296,14.8,-15.022924248161601,-15.915642162286401,36.17165614619935,-28.64788975654116,0.022480871351278298,-3.7054396395051006,False,False
297,14.850000000000001,-15.405704242110257,-16.231153527687916,36.05454367748867,28.64788975654116,-0.02611010124597568,-0.4312711958000722,False,False
298,14.9,-15.747006018545191,-16.589258791619645,35.97586214882343,-28.64788975654116,-0.015254876189717603,-3.713568261859962,False,False
299,14.950000000000001,-16.16887510425,-16.857011175334073,37.2696191443305,28.64788975654116,-0.1252438522326609,5.26068244102658,False,False
300,15.0,-16.435089474255246,-17.28429973482957,36.39773314633267,-28.64788975654116,-0.012365389043583724,2.791374213740798,False,False
301,15.05,-16.78539882517617,-17.64228262541935,36.091195686516556,20.67626670072042,-0.007979040046905583,5.003676487914772,False,False
302,15.100000000000001,-17.105249734501893,-18.022858555834894,36.18499455042808,-28.64788975654116,0.03393183544948364,1.517130961373447,False,False
303,15.15,-17.46347445001136,-18.366707766023595,35.88019414890066,24.035122012307795,0.022736316225145603,4.13517525876497,False,False
304,15.200000000000001,-17.738718675603977,-18.782134552497983,37.12991224643483,-28.64788975654116,0.1208463557510091,-4.495367281067553,False,False
305,15.25,-18.158813749702816,-19.056640860995454,36.28556742880327,28.64788975654116,0.008844221401510088,-0.7863908492268037,False,False
306,15.3,-18.516658050722818,-19.403950622437037,36.27218067203842,-28.64788975654116,0.010583302590087884,-4.1141170785247585,False,False
307,15.350000000000001,-18.909097704631527,-19.709640999528336,36.14969753090025,28.64788975654116,-0.04165193594678662,-0.8436871205814918,False,False
308,15.4,-19.26111561140748,-20.05909039180938,36.06534758261767,-28.64788975654116,-0.034329012310433504,-4.122715892877493,False,False
309,15.450000000000001,-19.65066381664196,-20.36412123539273,35.97594088873532,28.64788975654116,-0.08503257916378965,-0.8411538564578848,False,False
310,15.5,-19.957764403302303,-20.75827245892104,36.708906474531695,-22.36068937947592,-0.01435291024384669,-8.268686611122758,False,False
311,15.55,-20.388771574126817,-21.01005211365709,36.20894646259747,28.64788975654116,-0.1321689325215023,-5.53501837649715,False,False
312,15.600000000000001,-20.746445018266126,-21.359511682710792,35.665266638740036,-0.7032416529571842,-0.12876339019148564,-4.94192364096321,False,False
313,15.65,-21.125641900005267,-21.67823140960375,36.476676383413995,27.31388430039922,-0.16242736705815464,1.693528120011491,False,False
314,15.700000000000001,-21.435275903184163,-22.06490052348622,35.869292068088576,-28.64788975654116,-0.09889301482116997,-1.1881015337993366,False,False
315,15.75,-21.845165179443015,-22.34805894009813,37.1981038558849,28.64788975654116,-0.17946091625104332,7.71420261501343,False,False
316,15.8,-22.101128341534697,-22.780353235105256,36.31974126572115,-28.64788975654116,-0.04583041197749682,5.225257672885912,False,False
317,15.850000000000001,-22.453403399527986,-23.136218249042425,35.82208196491812,10.738428243116566,-0.03125257638430634,7.557120105236183,False,False
318,15.9,-22.754717930833895,-23.532128056522065,36.87894228890271,-28.64788975654116,0.05763589555930526,-0.11909847274173332,False,False
319,15.950000000000001,-23.16076698422043,-23.82297865011741,36.12689150146534,28.64788975654116,-0.001683813621504493,2.578344047283102,False,False
320,16.0,-23.505612079945596,-24.18015128448177,36.12607730426571,-28.64788975654116,0.02924258820111464,-0.7423414566046278,False,False
321,16.05,-23.886430917581485,-24.497013091167027,36.009277385615825,28.64788975654116,0.006144446941859644,2.534096130826171,False,False
322,16.1,-24.225582376766333,-24.856302838935424,35.93407511167486,-28.64788975654116,0.04247515414767168,-0.7497230918304536,False,False
323,16.150000000000002,-24.64570672232437,-25.12571098503864,37.231828379296715,28.64788975654116,-0.04216738434308587,8.231300270428186,False,False
324,16.2,-24.909452145253894,-25.553891582107443,36.3610412787954,-28.64788975654116,0.09588817444698883,5.75882708320264,False,False
325,16.25,-25.28730536021578,-25.88638654033719,35.953075137087005,-7.516170719404509,0.08632908899264113,4.023173046321274,False,False
326,16.3,-25.65496458795752,-26.22428502036736,36.05640466987536,-18.812020715462307,0.08763644083213062,0.055717575406088134,False,False
327,16.35,-26.04169649677949,-26.534104896247808,35.5766760665809,17.54576599091938,0.05535118283372875,1.8210120716178682,False,False
328,16.400000000000002,-26.365241203472134,-26.907566932076463,36.77389830607852,-28.64788975654116,0.1229337810538752,-4.472466916710393,False,False
329,16.45,-26.800568976476704,-27.14795096433585,35.97415684099307,28.64788975654116,0.022670121819433176,-1.8386386707379367,False,False
330,16.5,-27.143510921570908,-27.511313067978687,37.27565079968842,-28.64788975654116,0.07591296005546633,-10.674137012368739,False,False
331,16.55,-27.609706448950583,-27.70173520818756,36.40179345770485,28.64788975654116,-0.08238292250393989,-8.184177925561007,False,False
332,16.6,-28.002460214719115,-28.016883019489807,35.94233593226116,4.833206593143942,-0.09815714545644696,-6.820202736596941,False,False
333,16.650000000000002,-28.403163575527206,-28.314601961164527,36.29017889567913,22.388462332359268,-0.13234365281545263,-1.7846469590165117,False,False
334,16.7,-28.770262298327907,-28.647836772566503,35.97523114342469,-28.64788975654116,-0.11769753872249811,-4.91932137226203,False,False
335,16.75,-29.215054985862206,-28.87546711229151,37.29045606577859,28.64788975654116,-0.23380541219953077,4.021111094016759,False,False
336,16.8,-29.523252138448232,-29.273861536739915,36.41037786964261,-28.64788975654116,-0.13135637404338796,1.548203461062569,False,False
337,16.85,-29.900301354968203,-29.602859531555747,36.38883043127421,28.64788975654116,-0.12639755228737126,4.876901739564113,False,False
338,16.900000000000002,-30.238598749513258,-29.96977632585411,36.260492124952265,-28.64788975654116,-0.057131831407934985,3.9599651331641983,False,False
339,16.95,-30.61965188707378,-30.290066644801236,36.07048863240586,26.13313694523873,-0.04098777870719539,6.883407840014125,False,False
340,17.0,-30.962787378569374,-30.647608721054276,36.04913825726959,-28.64788975654116,0.027878216081277718,3.537184091739709,False,False
341,17.05,-31.34985514907408,-30.956509328698626,35.677760365833855,20.79935204031306,0.031351675806237905,5.718987134571854,False,False
342,17.1,-31.668020590051814,-31.336397775805096,36.90006626513735,-28.64788975654116,0.13321938015038967,-2.695626190384535,False,False
343,17.150000000000002,-32.107688389282686,-31.57206024694906,36.08261552461298,28.64788975654116,0.04660914672439556,-0.10679287527957017,False,False
344,17.2,-32.49267522225494,-31.88458402247221,36.082569767366614,-28.64788975654116,0.05421687432809802,-3.4365176446842445,False,False
345,17.25,-32.90843964936332,-32.15287519065743,35.970071247844785,28.64788975654116,0.008030419620354112,-0.15906580919454177,False,False
346,17.3,-33.249515584809636,-32.51791176681606,37.27115231412973,-28.64788975654116,0.05703711858381921,-6.244135367887288,False,False
347,17.35,-33.718400730711004,-32.701202607022225,36.396802559130876,28.64788975654116,-0.06433479920306673,-3.774613480493867,False,False
348,17.400000000000002,-34.129099675072965,-32.98908561431342,35.92525784833615,-13.165529830977997,-0.06672213831880591,-4.93453050010039,False,False
349,17.45,-34.57456941481105,-33.213851499534655,37.00717435210321,28.64788975654116,-0.1407140770971957,2.908421379491839,False,False
350,17.5,-34.928665429763214,-33.56839379055554,36.2365329586689,-28.64788975654116,-0.05598962098383076,0.24721627075257355,False,False
351,17.55,-35.33880148062676,-33.850858085297205,36.22835409988505,28.64788975654116,-0.06247400281008284,3.5671623299709267,False,False
352,17.6,-35.71492489603363,-34.17546099546287,36.10627503883895,-28.64788975654116,-0.014912920964053195,0.29452663098532283,False,False
353,17.650000000000002,-36.12716547654795,-34.45044239866248,35.97390844836025,27.382044252873925,-0.02872041777904577,3.3981689820080896,False,False
354,17.7,-36.46634774228827,-34.81731177496254,37.25123510702833,-28.64788975654116,0.07468280027314012,-5.478435881335682,False,False
355,17.75,-36.93233131998248,-35.007460658990524,36.387155374948016,28.64788975654116,-0.07250670306856954,0.5423460248932154,False,False
356,17.8,-37.350275592080045,-35.28203549849461,36.3653507614541,-28.64788975654116,-0.05909147603672682,-2.7860527875572374,False,False
357,17.85,-37.79436697311833,-35.509049485829685,36.23886144013478,28.64788975654116,-0.09987790267974694,0.4808022701439603,False,False
358,17.900000000000002,-38.206093260035004,-35.78804612945557,36.10342413331394,-27.527417142267335,-0.07942975354042542,-2.638456097877235,False,False
359,17.95,-38.64506858557251,-36.018131594402085,36.04291849189667,28.64788975654116,-0.1149114262322897,0.670593273497564,False,False
360,18.0,-39.049694852925654,-36.30323855724679,35.740819255367164,-22.87617589153691,-0.08553042305740734,-1.8039366525264722,False,False
361,18.05,-39.506465378751535,-36.49759367615786,36.984176211662586,28.64788975654116,-0.16075851313053868,6.760553023867529,False,False
362,18.1,-39.854099881232706,-36.856776350519254,36.15262166004996,-28.64788975654116,-0.03839451343161043,4.201767660689584,False,False
363,18.150000000000002,-40.28009496499097,-37.116378693602975,35.63082698918029,6.408039582552445,-0.04194733718934662,4.421875534308265,False,False
364,18.2,-40.67342597489776,-37.416694533975146,36.642594483805304,-28.64788975654116,-0.011232737118813008,1.3592457078425801,False,False
365,18.25,-41.132671438229856,-37.60534222975924,35.923581646456526,28.64788975654116,-0.07507275620449638,-0.19093619455452956,False,False
366,18.3,-41.51726116107824,-37.92319519192225,37.24191997799317,-28.64788975654116,0.04918874603743656,-4.747772299156234,False,False
367,18.35,-42.00312074740328,-38.05357386159358,36.36430498578331,28.64788975654116,-0.059114102162919596,-2.258807359671069,False,False
368,18.400000000000002,-42.44338182586893,-38.29271336158977,35.9138816227033,-14.205546742240227,-0.04988204934452279,-3.5644979712877154,False,False
369,18.45,-42.91237939837982,-38.462556286179534,36.59762810004285,23.7726171159378,-0.11539105310045893,3.154713813228538,False,False
370,18.5,-43.31685058915061,-38.75305145984638,36.105158049725425,-28.64788975654116,-0.044086507309720524,0.3011132174499493,False,False
371,18.55,-43.766269389116275,-38.964186910129136,35.78776239534068,20.71610239118171,-0.06392677046593154,2.5027162896889137,False,False
372,18.6,-44.167244727812374,-39.257921011734794,36.99052749813445,-28.64788975654116,-0.00019531387357418772,-0.6651149180280539,False,False
373,18.650000000000002,-44.65195339312825,-39.381311703531594,36.17429695816217,28.64788975654116,-0.06925706517064267,1.9159063768096285,False,False
374,18.7,-45.10203984780708,-39.59240583073847,36.16783160670742,-28.64788975654116,-0.04403546301246841,-1.4116721438884305,False,False
375,18.75,-45.571323307694016,-39.75299106995027,36.05082093750155,28.64788975654116,-0.07283153236532668,1.8627106778342053,False,False
376,18.8,-46.01677655078667,-39.96804232543381,35.97240531905418,-28.64788975654116,-0.04219460679025466,-1.4197096246685044,False,False
377,18.85,-46.50584332847839,-40.07017250896674,37.26649716652416,28.64788975654116,-0.13258619440059888,7.555099907185717,False,False
378,18.900000000000002,-46.90536582851628,-40.37641145782612,36.39470057702984,-28.64788975654116,-0.000164109718760852,5.085530460040414,False,False
379,18.95,-47.3792683512574,-40.54846792356406,36.06146612727295,-10.674204080485755,-0.02008740954850552,2.905177320805437,False,False
380,19.0,-47.85313761532413,-40.70951955407962,35.98440132063724,-16.686760427550666,-0.050185818469319354,0.21967327428927105,False,False
381,19.05,-48.33473303708349,-40.84312063323858,35.61885997386478,1.7984085607933042,-0.10861808330548095,1.9140860291587218,False,False
382,19.1,-48.77725105475669,-41.06428169419399,36.76729330517601,-28.64788975654116,0.06772877194193086,0.37803025986294403,False,False
383,19.150000000000002,-49.26814583453743,-41.14491063000433,35.977810845306045,28.64788975654116,0.010616701233148805,3.0645777281296698,False,False
384,19.200000000000003,-49.7137465454647,-41.37103431008584,37.2871806623516,-28.64788975654116,0.10584293654152233,-5.780718085628329,False,False
385,19.25,-50.216994978957366,-41.39278181414862,36.409662380786145,28.64788975654116,-0.011280761706434383,-3.2931829587409944,False,False
386,19.3,-50.70337319853227,-41.510435168259534,36.389702186174596,-28.64788975654116,-0.03750423930553051,0.8343071847376656,False,False
387,19.35,-51.19831060162442,-41.57459371459331,36.260578032003615,28.64788975654116,-0.04689941798881636,4.1002958127930595,False,False
388,19.400000000000002,-51.68054241336345,-41.69710927265334,36.169730685898266,-28.64788975654116,0.0032969808494323904,0.8250662842642943,False,False
389,19.450000000000003,-52.17633475500864,-41.74122304322355,35.64902424255374,13.639777935600291,-0.026050467583460177,2.0052899454274615,False,False
390,19.5,-52.65666593925143,-41.86135235891426,36.77076683501847,-28.64788975654116,0.022065455388299973,-5.882293731539255,False,False
391,19.55,-53.15289866789591,-41.823882527043466,36.0004752315117,28.64788975654116,-0.08804170873225825,-3.2054656059350912,False,False
392,19.6,-53.64470200394702,-41.877685250333016,36.00770991881929,-28.64788975654116,-0.1254476282182637,2.052148321369346,False,False
393,19.650000000000002,-54.13846443440625,-41.87771361955763,35.89780890660522,28.64788975654116,-0.12439448414392545,5.33267642243992,False,False
394,19.700000000000003,-54.62194521733689,-41.999488108949116,37.20661214500011,-28.64788975654116,-0.0016168210663433805,-3.65235741140608,False,False
395,19.75,-55.11438458989323,-41.89939330334409,36.333865113938806,28.64788975654116,-0.1006893821122456,-1.1774174571478855,False,False
396,19.8,-55.61371135642835,-41.89674446549883,36.3152592988301,-28.64788975654116,-0.10230189088924078,-4.508105516467336,False,False
397,19.85,-56.1085363890865,-41.84009363830569,36.19176733337992,28.64788975654116,-0.157925615792518,-1.23951762060802,False,False
398,19.900000000000002,-56.60512217935351,-41.84299535590545,36.104444284553566,-28.64788975654116,-0.15399326981407138,-4.517115346967262,False,False
399,19.950000000000003,-57.0973487020983,-41.78783510020612,36.01295578670036,28.64788975654116,-0.20813181948847018,-1.2369063441455626,False,False
400,20.0,-57.59140291501729,-41.79111802423032,35.929871954087105,-28.64788975654116,-0.04150613801235357,4.969059304635935,False,False
401,20.05,-58.07637067717216,-41.673503324000855,35.55578792248549,-4.69811959774795,-0.07652414499087049,5.7492881251478885,False,False
402,20.1,-58.569068129228036,-41.64007171224656,36.61833017375657,-28.64788975654116,-0.02724982077733773,-1.6693637893542066,False,False
403,20.150000000000002,-59.04067453571153,-41.487097801884836,35.859954404700844,28.64788975654116,-0.09936117983879689,1.0910112007219166,False,False
404,20.200000000000003,-59.53870372300995,-41.48203477772007,37.18978219575823,-28.64788975654116,0.015514394996348324,2.1703976759699626,False,False
405,20.25,-59.99356683600589,-41.26898509526788,36.311643138537725,28.64788975654116,-0.03290672188828747,4.6639458920260415,False,False
406,20.3,-60.47793748194038,-41.1488215385623,36.298001746336844,-28.64788975654116,0.01607657981994859,1.3339556012365448,False,False
407,20.35,-60.932902540505246,-40.93890196264883,35.718311468555186,0.1488010586256441,-0.02936102600360546,0.6158802239172642,False,False
408,20.400000000000002,-61.398059725325645,-40.76647296536208,36.6280068239127,-28.64788975654116,-0.036059606415172474,-6.299396943279257,False,False
409,20.450000000000003,-61.81931648540399,-40.503170323623856,35.94149571447706,28.64788975654116,-0.143086291269579,-3.4679496688002396,False,False
410,20.5,-62.30139552110732,-40.37360217913159,37.26600675907152,-28.64788975654116,-0.020150386047415147,-2.4867885461995503,False,False
411,20.55,-62.689153245741856,-40.05264257877847,36.38448607543891,28.64788975654116,-0.1091890010643206,-0.0018410540577019103,False,False
412,20.6,-63.13745768111715,-39.82884364400967,35.982871295520376,-16.74029946166183,-0.0838549199484388,-1.6620456281805596,False,False
413,20.650000000000002,-63.541872571209744,-39.53522696431684,35.732627720130814,5.446358328260072,-0.14089442867417443,0.7267874545210069,False,False
414,20.700000000000003,-63.99378223922014,-39.330097887434064,36.92964691554512,-28.64788975654116,-0.13851413710493743,1.8265343435730055,False,False
415,20.75,-64.35295167752784,-38.98303791733518,36.116041968101015,28.64788975654116,-0.1850249840283154,4.45213127821684,False,False
416,20.8,-64.76798985271742,-38.710788594612794,36.11861258505342,-28.64788975654116,-0.13821839754215753,1.125962651260497,False,False
417,20.85,-65.15027439183139,-38.39586490155827,36.001928954125425,28.64788975654116,-0.14519565393180417,4.402303192384071,False,False
418,20.900000000000002,-65.56647404753272,-38.129799978067574,35.92720457547901,-28.64788975654116,-0.09283504165957246,1.1182050373591852,False,False
419,20.950000000000003,-65.90949799546735,-37.76741269104203,36.052229240459965,13.406337986352545,-0.16140128841900286,6.351822720410816,False,False
420,21.0,-66.3363349979236,-37.51798529912469,35.993336211190154,-28.64788975654116,-0.08940437865147755,3.242568441778286,False,False
421,21.05,-66.69203365210623,-37.166721974315095,35.59770597480048,-3.670335417561345,-0.14136569704586377,4.233124978372667,False,False
422,21.1,-67.10179163259285,-36.89005936455406,36.68179908624839,-28.64788975654116,0.025103646581978722,5.019359869863567,False,False
423,21.150000000000002,-67.42934966796886,-36.51685036036257,35.911648682661244,28.64788975654116,0.009918014044307352,7.760582777669091,False,False
424,21.200000000000003,-67.85555334804351,-36.25776576560725,37.23466095544798,-28.64788975654116,0.1447170108210043,-1.1055621034064134,False,False
425,21.25,-68.13845590380564,-35.84194014384428,36.355857981854456,28.64788975654116,0.06780765685943857,1.3847912115231233,False,False
426,21.3,-68.49410237531502,-35.49096962768632,36.339495107841934,-28.64788975654116,0.08832994189874788,-1.9441771073530167,False,False
427,21.35,-68.77925850465941,-35.078370773863575,35.75251128517281,0.7708444691522767,0.015269759658060322,-2.5781301159035626,False,False
428,21.400000000000002,-69.09366593640912,-34.694024004750375,36.42824352540883,-25.702202630648674,0.08987578964463483,-1.573631446641615,False,False
429,21.450000000000003,-69.3349656423253,-34.261174637944706,35.90816166036778,28.64788975654116,0.03250535518376371,1.3693116127266733,False,False
430,21.5,-69.69003330531476,-33.910956064497405,37.23057751495966,-28.64788975654116,0.11574339398188947,-7.540433814341075,False,False
431,21.55,-69.86645210112717,-33.44006342444396,36.35222344120043,28.64788975654116,-0.01650501263123111,-5.056275128046658,False,False
432,21.6,-70.12902003807275,-33.015015829901365,36.33508490733967,-28.64788975654116,-0.09126420856171602,-2.1610266458225733,False,False
433,21.650000000000002,-70.34346890067731,-32.56519572456281,36.209385802513175,28.64788975654116,-0.12665230711042408,1.1068953871998561,False,False
434,21.700000000000003,-70.60938957181338,-32.145508251784975,36.1214065992539,-28.64788975654116,-0.10240269644707461,-2.1700959530552066,False,False
435,21.75,-70.82375904362083,-31.698733991109346,36.02880809877948,28.64788975654116,-0.1363571646563603,1.1095251479855217,False,False
436,21.8,-71.09524647330562,-31.285070518987464,35.748319573279595,-23.3357187843264,-0.10429345669349516,-1.4317633658042062,False,False
437,21.85,-71.27344431775711,-30.82164610691933,36.996185274338444,28.64788975654116,-0.17792545159697085,7.167224054984618,False,False
438,21.900000000000002,-71.62178038930932,-30.462958328950943,36.16200359891822,-28.64788975654116,-0.051894090722411745,4.614653450733956,False,False
