step,time_s,x_m,y_m,speed_kmh,steer_deg,ed_m,ephi_deg,offroad,collision
441,22.05,41.935423909049,-37.83753618849252,29.99999999996178,1.9627384549374964,0.09335432983977338,-0.24715603898479635,False,False
442,22.1,42.30476647799121,-38.03040188756279,29.99999999996398,1.2427858310463622,0.092851234761039,-0.06918055610199567,False,False
443,22.150000000000002,42.674478800071405,-38.222557839884814,29.999999999966054,0.7685239294968469,0.0931484257502781,0.04086669800773449,False,False
444,22.200000000000003,43.04441067188153,-38.41429078261976,29.999999999968004,0.45769369668037785,0.09392220756980837,0.10640269921456756,False,False
445,22.25,43.414464833197414,-38.605787594090756,29.999999999969845,0.2553782679494251,0.0949619073506624,0.14296913093349972,False,False
446,22.3,43.790617202301696,-38.78500954120667,29.99999999997158,12.939078728612312,0.10970536670500852,2.0277944912641424,False,False
447,22.35,44.17056044373545,-38.95604826313717,29.999999999973216,8.596304395299681,0.1397862199508788,-1.9752756952345591,False,False
448,22.400000000000002,44.552888549547745,-39.12168742099786,29.999999999974754,5.650508417684493,0.13132502568460802,-1.1635777105076361,False,False
449,22.450000000000003,44.93672499208009,-39.28380064221979,29.999999999976207,3.6779780625552156,0.1266983693378793,-0.6362239912957686,False,False
450,22.5,45.32151393133092,-39.443639884401016,29.999999999977575,2.366357171622057,0.12453703799584118,-0.29720572649661303,False,False
451,22.55,45.70689881089431,-39.60203687210842,29.99999999997887,1.4983403602751784,0.12393622453859256,-0.08261780953080831,False,False
452,22.6,46.092649407552734,-39.75954112058619,29.999999999980083,0.9264302993532797,0.12430015573695165,0.05004413844084745,False,False
453,22.650000000000002,46.47861675183228,-39.916513475670435,29.999999999981227,0.5515810948710766,0.12523844684666519,0.12902439834761595,False,False
454,22.700000000000003,46.86470464863707,-40.07318908657321,29.999999999982307,0.30760012067493286,0.12649703361291664,0.17306836683993013,False,False
455,22.75,47.256951541937575,-40.2137361811964,29.999999999983324,16.14049700832339,0.14501523596141352,2.5472746630699183,False,False
456,22.8,47.652865006947756,-40.34359625718036,29.999999999984283,10.724050882327612,0.1587738524450069,-2.2093239335492076,False,False
457,22.85,48.05100378931892,-40.46646456506709,29.999999999985185,7.011454024190606,0.15004528921172466,-1.200351407738285,False,False
458,22.900000000000002,48.45050698771553,-40.584821253014276,29.999999999986038,4.517265082012884,0.14602959659663245,-0.5522059215897603,False,False
459,22.950000000000003,48.85084644749526,-40.70031769475269,29.99999999998684,2.8595195613961897,0.1449938394113975,-0.14242698343715612,False,False
460,23.0,49.25169174532312,-40.81404613587566,29.999999999987597,1.7655027719297856,0.14579702160628458,0.1104455482712252,False,False
461,23.05,49.65283359826276,-40.92672410591032,29.99999999998831,1.048153414300609,0.14769172656961413,0.2605415326831117,False,False
462,23.1,50.05413873175482,-41.03881915907459,29.999999999988983,0.5813426056904064,0.1501917764138202,0.3437835939540703,False,False
463,23.150000000000002,50.460542790487416,-41.1307259170234,29.99999999998962,19.241573496877077,0.17350408374214996,3.207347209673725,False,False
464,23.200000000000003,50.86972379092172,-41.20935173971915,29.999999999990212,12.813047956073106,0.18167058921902343,-2.3961823985575306,False,False
465,23.25,51.280466554058094,-41.279362407778386,29.999999999990774,8.349129261280142,0.17300141497315658,-1.1921830554154371,False,False
466,23.3,51.6921088251278,-41.3438740484302,29.999999999991307,5.335842533425626,0.16990379583156945,-0.4259571317822942,False,False
467,23.35,52.10427456707223,-41.40495196815911,29.999999999991804,3.3319874655145423,0.17027955147879872,0.05167011751800553,False,False
468,23.400000000000002,52.51674232886348,-41.463955837472376,29.999999999992276,2.0120358007980528,0.17275121977351365,0.3398807812893132,False,False
469,23.450000000000003,52.929377947413926,-41.52177415130563,29.99999999999272,1.1497721212600767,0.17642023506783494,0.5045323395194411,False,False
470,23.5,53.34462707232497,-41.556114730387044,29.999999999993136,21.60397088652763,0.20369569776691426,3.7533292152147664,False,False
471,23.55,53.76086146926219,-41.57508939553153,29.99999999999353,14.472249358213352,0.22830093935343523,-2.729019987397716,False,False
472,23.6,54.17743002306002,-41.58413102690104,29.999999999993904,9.458141485043571,0.2183947679230399,-1.3623247148343558,False,False
473,23.650000000000002,54.59408784318377,-41.58684617713017,29.999999999994255,6.053790447863897,0.21481487874146776,-0.4922761555398879,False,False
474,23.700000000000003,55.01075269211346,-41.58561541417671,29.999999999994586,3.7840412566075985,0.21518087965632604,0.05032874499883636,False,False
475,23.75,55.427403688683114,-41.58200180537569,29.9999999999949,2.287237173512524,0.21792975003640622,0.37799955295374565,False,False
476,23.8,55.84404063335293,-41.577025114983975,29.999999999995193,1.3089036168637915,0.22204172823525647,0.5654467695879356,False,False
477,23.85,56.259545500839124,-41.54593144671629,29.99999999999547,23.66520998844548,0.2522729776104145,4.160751179979624,False,False
478,23.900000000000002,56.673431871199966,-41.49787748183732,29.99999999999573,15.93897599776497,0.264076408802726,-3.00165768199244,False,False
479,23.950000000000003,57.08590638304324,-41.43892081817053,29.999999999995975,10.441209725434486,0.253243011929212,-1.4898668972108144,False,False
480,24.0,57.49733301298824,-41.37304791567519,29.999999999996206,6.687488890332521,0.24940370149669389,-0.5279505527027648,False,False
481,24.05,57.90804799935225,-41.30287447991003,29.999999999996422,4.178857338264948,0.24992337276399354,0.07145994736726914,False,False
482,24.1,58.31831206519713,-41.23011111421339,29.999999999996625,2.523077009256301,0.25307190927175005,0.43295896891888735,False,False
483,24.150000000000002,58.7231423299161,-41.13150296100769,29.999999999996817,23.881136421651377,0.28260993377901555,4.0651797701971,False,False
484,24.200000000000003,59.12352366365631,-41.016151763772946,29.999999999997005,16.193277102883012,0.3264274702275196,-3.5226959768273662,False,False
485,24.25,59.520635180280756,-40.89000282610279,29.999999999997176,10.708725209048122,0.3120948472937005,-1.9712660063989316,False,False
486,24.3,59.91548359756923,-40.75693953861947,29.999999999997335,6.95272255264118,0.30503511711161907,-0.9708290397006506,False,False
487,24.35,60.30883049611321,-40.61950108505965,29.99999999999749,4.433483541228425,0.3026007365802252,-0.3347532569102293,False,False
488,24.400000000000002,60.701218269309265,-40.479347788425834,29.999999999997637,2.763039547575908,0.3030456349685894,0.06117793154195375,False,False
489,24.450000000000003,61.093019580072315,-40.337563289994435,29.999999999997772,1.6642592009014139,0.3052239484011725,0.299540963238599,False,False
490,24.5,61.475155107726565,-40.1714803299549,29.9999999999979,23.672368973924097,0.33353512008945063,3.8960673667611023,False,False
491,24.55,61.850118705057966,-39.98978439772916,29.99999999999802,16.066857612873907,0.32941254067720327,-3.6104854415123904,False,False
492,24.6,62.22005655770472,-39.79806299493281,29.999999999998135,10.646276180459639,0.31437459558289127,-2.0683150725227697,False,False
493,24.650000000000002,62.58659989754604,-39.59992897178418,29.999999999998245,6.934132764341533,0.3065895758666115,-1.070579350505342,False,False
494,24.700000000000003,62.95091630223947,-39.397729396160635,29.999999999998348,4.442896766843085,0.30343966748329143,-0.433147620738464,False,False
495,24.75,63.31381327014079,-39.19299322007267,29.999999999998444,2.7893436165265157,0.3031964759151526,-0.03344124302069233,False,False
496,24.8,63.66448615807269,-38.96796069624423,29.999999999998533,21.662492043474227,0.3266373401564863,3.2250529418165055,False,False
497,24.85,64.00643261797667,-38.729877245180894,29.999999999998614,14.743990816646077,0.3483182767528077,-3.865093808292874,False,False
498,24.900000000000002,64.34234769766901,-38.483357123595695,29.999999999998693,9.861570706747012,0.3305870157546121,-2.4389599186563973,False,False
499,24.950000000000003,64.67418006543232,-38.23136825317542,29.999999999998767,6.525881486450154,0.31967636514665476,-1.500493666437156,False,False
500,25.0,65.00329134387883,-37.97583571608785,29.99999999999884,4.282833588371119,0.313232619837876,-0.8861139088424149,False,False
501,25.05,65.33061374873368,-37.71801571222637,29.999999999998902,2.7866114644234674,0.3096925553986509,-0.48679966046932693,False,False
502,25.1,65.65677706465112,-37.458730921965085,29.999999999998966,1.7932980675605887,0.30802036404488675,-0.2299434343191976,False,False
503,25.150000000000002,65.96952458087208,-37.18341273838703,29.999999999999023,19.31310359758319,0.32724935129271376,2.6451150399349648,False,False
504,25.200000000000003,66.27289806021636,-36.89779823745677,29.999999999999083,13.137903524258277,0.32562420672758857,-3.7370667197513683,False,False
505,25.25,66.5698458756157,-36.60550881575173,29.999999999999133,8.827662543633677,0.30771838626631937,-2.462985547168007,False,False
506,25.3,66.86244090512602,-36.3088621238488,29.999999999999183,5.894029884154249,0.2959676047462506,-1.6160627187331627,False,False
507,25.35,67.1521105627524,-36.0093581997314,29.99999999999923,3.9210261295722564,0.2883049158596702,-1.0537547628928166,False,False
508,25.400000000000002,67.43982559782292,-35.707976100552514,29.999999999999275,2.601522199365755,0.2833526525874435,-0.6810011169606859,False,False
509,25.450000000000003,67.72624099073356,-35.40535862945254,29.999999999999318,1.7215222191340724,0.28019340601720055,-0.4344317504204549,False,False
510,25.5,67.99929684356928,-35.09063396829098,29.999999999999357,16.81618971397162,0.2950618369150174,2.0449901719145758,False,False
511,25.55,68.2631181965746,-34.768129077150476,29.999999999999396,11.44236901319042,0.29530430099879945,-3.525720084664402,False,False
512,25.6,68.52062324102917,-34.440558835535725,29.999999999999428,7.728545202244095,0.2777663644525852,-2.4123520567887313,False,False
513,25.650000000000002,68.77383068802486,-34.109655375449506,29.99999999999946,5.208818497310849,0.2656637076097367,-1.664468884991956,False,False
514,25.700000000000003,69.02411950707278,-33.7765388520366,29.999999999999492,3.5132324039807274,0.2572227286306697,-1.1607973370154052,False,False
515,25.75,69.27242489105404,-33.4419412617927,29.999999999999524,2.3759318403904564,0.25125677331999946,-0.8204057781624594,False,False
516,25.8,69.51937856515728,-33.10634478690356,29.99999999999955,1.613705672349536,0.24697143177855482,-0.5892871510325146,False,False
517,25.85,69.76540649163933,-32.770069051082416,29.999999999999574,1.1025769186189012,0.24383426246995504,-0.4313958223636913,False,False
518,25.900000000000002,69.9984631080867,-32.42467691938106,29.9999999999996,14.883012292036856,0.25655049445650757,1.7488789758840668,False,False
519,25.950000000000003,70.22266151255602,-32.07347016183713,29.999999999999627,10.071431360408061,0.23603761002129997,-3.0070210954387075,False,False
520,26.0,70.44085537640852,-31.718501784529767,29.999999999999645,6.7730484337932895,0.22125862020173787,-2.03268334983449,False,False
521,26.05,70.65499505255484,-31.36107303609022,29.999999999999662,4.544871877157785,0.2112198747431138,-1.3805601760799397,False,False
522,26.1,70.86640206148742,-31.002021246392292,29.999999999999684,3.0494867256822054,0.20435879799438095,-0.9435084192241133,False,False
523,26.150000000000002,71.0759673352334,-30.64189139876663,29.9999999999997,2.0486104288119393,0.19963157145492275,-0.6500542568262119,False,False
524,26.200000000000003,71.28428978951561,-30.281041199718686,29.999999999999723,1.379295513029085,0.19634076942085726,-0.4525224672351201,False,False
525,26.25,71.49177144757566,-29.919706904806397,29.999999999999734,0.9316675628346349,0.19402014490269237,-0.31911042752027424,False,False
526,26.3,71.68736628635018,-29.551802338164617,29.999999999999748,12.825503217887363,0.20528052582503242,1.5486020677168186,False,False
527,26.35,71.87491016469474,-29.179729220610295,29.99999999999976,8.640893173224098,0.189835300983754,-2.5308605572725176,False,False
528,26.400000000000002,72.0570292336204,-28.80497095739951,29.999999999999773,5.793320683012345,0.1774852057245183,-1.6985087679952706,False,False
529,26.450000000000003,72.23550349803504,-28.42846325754098,29.999999999999787,3.8767741901498654,0.16917677884426305,-1.1425664321066609,False,False
530,26.5,72.41153241606332,-28.05080609670737,29.999999999999797,2.593180504803617,0.16357000770090505,-0.7710096447716749,False,False
531,26.55,72.58592144076806,-27.67238889417339,29.99999999999981,1.7352995102286004,0.15977058192350307,-0.5224657884952127,False,False
532,26.6,72.75921033826495,-27.29346664737938,29.999999999999822,1.162383111680798,0.15718163681998043,-0.356007797543632,False,False
533,26.650000000000002,72.93176041741366,-26.914207393969676,29.999999999999837,0.7798200414778896,0.1554047310696436,-0.24434282083914757,False,False
534,26.700000000000003,73.09400801850914,-26.530427734464553,29.999999999999844,10.679594847829454,0.16487790652453088,1.3027673848553922,False,False
535,26.75,73.2492791037853,-26.14377284804997,29.99999999999985,7.208549022966107,0.16957093708433346,-2.2580360967261597,False,False
536,26.8,73.39983318327552,-25.755256979313618,29.999999999999854,4.858228782157008,0.1582223081814122,-1.5607415047763906,False,False
537,26.85,73.54719613509059,-25.365519540076047,29.99999999999986,3.277958382649115,0.1502897120382347,-1.0908761765560004,False,False
538,26.900000000000002,73.69239520352309,-24.974970770218246,29.99999999999987,2.2182913845321743,0.14466779452170553,-0.7730926096918029,False,False
539,26.950000000000003,73.83612102333242,-24.5838774311913,29.999999999999876,1.5080791388722385,0.1406164452683202,-0.5571092910723783,False,False
540,27.0,73.97883788714027,-24.19241477921035,29.999999999999883,1.031731003019358,0.137639480563024,-0.4093655149567861,False,False
541,27.05,74.12085822820059,-23.80069889513591,29.999999999999886,0.711719612784915,0.13540362916766024,-0.3074531120759532,False,False
542,27.1,74.26239270678154,-23.408807197745,29.999999999999893,0.4962044766610209,0.13368446593514394,-0.23640258478947657,False,False
543,27.150000000000002,74.39464863751509,-23.013687621038258,29.9999999999999,9.350949678058848,0.14178899792458732,1.1145234320550614,False,False
544,27.200000000000003,74.52063291294756,-22.61652383435213,29.999999999999908,6.3094131792892805,0.14667913479447942,-2.006062250981735,False,False
545,27.25,74.64237813903259,-22.2180401947424,29.999999999999915,4.255991619266347,0.13653143213256125,-1.3955472648526288,False,False
546,27.3,74.76125304742985,-21.818690889916844,29.99999999999992,2.8767877587545723,0.12938109949360194,-0.9832895835952016,False,False
547,27.35,74.87817770805174,-21.418766228449755,29.999999999999925,1.9520100393934472,0.12426389391915335,-0.7036839677775034,False,False
548,27.400000000000002,74.9937703630039,-21.018454538347882,29.999999999999932,1.331882828371445,0.12053370434852062,-0.5129447379736908,False,False
549,27.450000000000003,75.10844672491176,-20.617879397917665,29.99999999999994,0.9155518407188796,0.11775690011232157,-0.3818408183482606,False,False
550,27.5,75.22248678677572,-20.217122644510848,29.999999999999947,0.6354603894119486,0.11564179515093698,-0.2908490591607795,False,False
551,27.55,75.33607963738753,-19.816238901511717,29.999999999999947,0.44645850191925707,0.1139915771094048,-0.2269218629766072,False,False
552,27.6,75.44935346940562,-19.415264899747207,29.999999999999947,0.3183985148507092,0.11267289807416242,-0.18133168651321038,False,False
553,27.650000000000002,75.55373370820756,-19.011884338913195,29.999999999999947,8.779128183944936,0.12056737487685376,1.085633445317582,False,False
554,27.700000000000003,75.65216112631029,-18.607010093650867,29.999999999999947,5.87352026394004,0.11154794654391553,-1.663968882945417,False,False
555,27.75,75.7466129493876,-18.201189980511458,29.999999999999947,3.9185059974779937,0.10353429987546214,-1.1020234649066454,False,False
556,27.8,75.83841390195266,-17.79476200876338,29.999999999999947,2.6100845188308006,0.09823997669025925,-0.7280412888520563,False,False
557,27.85,75.92844965510756,-17.387939351743224,29.999999999999947,1.7365709395770113,0.09475433872919091,-0.4793152164846816,False,False
558,27.900000000000002,76.01731152503348,-16.98085867278096,29.999999999999947,1.1541171210464405,0.09247057759898174,-0.3140412704254342,False,False
559,27.950000000000003,76.10539391318459,-16.57360862181877,29.999999999999947,0.766012737026945,0.09098447911058108,-0.20435364444448595,False,False
560,28.0,76.19295967092619,-16.16624717398374,29.999999999999947,0.5075453697904581,0.09002688212777543,-0.1316791533323567,False,False
561,28.05,76.28018384618404,-15.758812449933744,29.999999999999947,0.33550460203020527,0.08941863821274981,-0.08363957189464284,False,False
562,28.1,76.36718291975723,-15.351329600836364,29.999999999999947,0.2210648810033264,0.0890405827301129,-0.051986367717235415,False,False
563,28.150000000000002,76.44585625403838,-14.942157732809983,29.999999999999947,8.104312958627848,0.09715749604932677,1.1162263097656766,False,False
564,28.200000000000003,76.51900454641566,-14.531962122846398,29.999999999999947,5.380564506026069,0.08445468986688348,-1.3574784407729548,False,False
565,28.25,76.58850231355163,-14.121132265759275,29.999999999999947,3.5538188253533782,0.07828827847308104,-0.8479733902950882,False,False
566,28.3,76.65560011920964,-13.709903624262855,29.999999999999947,2.335159847695035,0.0745545628514081,-0.5134296242452069,False,False
567,28.35,76.72113020263633,-13.29842225253723,29.999999999999947,1.524670997179397,0.07240877041406964,-0.2950689451768185,False,False
568,28.400000000000002,76.78564513685556,-12.886780497641302,29.999999999999947,0.9869127516757515,0.07129071066176498,-0.15374443662257714,False,False
569,28.450000000000003,76.84951087649284,-12.475037521487861,29.999999999999947,0.6309737459979008,0.07082968804549711,-0.06339517334890617,False,False
570,28.5,76.91296902454398,-12.063231530082891,29.999999999999947,0.3960825308663484,0.07078109937473223,-0.00668142185650269,False,False
571,28.55,76.97617842924451,-11.651387284926406,29.999999999999947,0.2416923598505162,0.07098417834551299,0.02792536414602913,False,False
572,28.6,77.03924294058969,-11.239520827782947,29.999999999999947,0.14077636314137515,0.0713338432888071,0.04808238683023743,False,False
573,28.650000000000002,77.09490175761026,-10.82658837907132,29.999999999999947,7.148276894616712,0.07916516919474445,1.076948027018393,False,False
574,28.700000000000003,77.14567333145365,-10.413026583929922,29.999999999999947,4.721622329824372,0.0654904989607066,-1.1016402341272638,False,False
575,28.75,77.19323763198325,-9.99908365498169,29.999999999999947,3.098820536821888,0.06070909792777321,-0.6575042694296995,False,False
576,28.8,77.23871217584495,-9.584905943157793,29.999999999999947,2.018730218701822,0.0580305167970408,-0.36833388234010594,False,False
577,28.85,77.28283845619718,-9.170582419213778,29.999999999999947,1.3021568907558068,0.05670804527493971,-0.1818531935094012,False,False
578,28.900000000000002,77.32610710088099,-8.756168452872949,29.999999999999947,0.8281562941217379,0.0562479630871503,-0.06326585507051814,False,False
579,28.950000000000003,77.36884162624182,-8.341699067449495,29.999999999999947,0.5156914655793549,0.05632486755183118,0.010575123063898965,False,False
580,29.0,77.41125437971017,-7.927196631444176,29.999999999999947,0.3106425325199866,0.0567252367865056,0.05505473021690083,False,False
581,29.05,77.45348386167049,-7.512675483654979,29.999999999999947,0.17692269222500948,0.05730983014853773,0.08038738407539663,False,False
582,29.1,77.49561960281586,-7.09814479669774,29.999999999999947,0.09049061416892473,0.05798864832527702,0.09334424109258098,False,False
583,29.150000000000002,77.53220361971321,-6.6830873057175575,29.999999999999947,5.34017626127129,0.06424393592896693,0.8601961044170454,False,False
584,29.200000000000003,77.56513811144872,-6.2677242953697,29.999999999999947,3.5127540369687544,0.04501339682403016,-0.7751576183976653,False,False
585,29.25,77.59568861367657,-5.852179137866046,29.999999999999947,2.2949574380089666,0.041767265465532916,-0.44637961940706405,False,False
586,29.3,77.62469517845308,-5.436523354421407,29.999999999999947,1.4862183339770338,0.04006900251382138,-0.23352856570888086,False,False
587,29.35,77.65271405734347,-5.020799824251612,29.999999999999947,0.950684536309642,0.03936074201396941,-0.09739285675051898,False,False
588,29.400000000000002,77.68011246062952,-4.605034940442883,29.999999999999947,0.5971859199973097,0.03927433338345414,-0.011882039706069714,False,False
589,29.450000000000003,77.70713182539603,-4.189245251971988,29.999999999999947,0.3647905268029479,0.039567774014678425,0.040350986631668,False,False
590,29.5,77.73393001416078,-3.773441249838724,29.999999999999947,0.21285392746412496,0.040082853222077594,0.07082849331629394,False,False
591,29.55,77.76060943979722,-3.35762961056101,29.999999999999947,0.11429184915094569,0.040716940747193314,0.08719332732894852,False,False
592,29.6,77.78723579850748,-2.94181456978814,29.999999999999947,0.05106840124744711,0.041404204034783114,0.0945055287566893,False,False
593,29.650000000000002,77.81084426349958,-2.5258172723307797,29.999999999999947,2.9010964687989884,0.045114817352070194,0.5102527025888893,False,False
594,29.700000000000003,77.8325525389197,-2.1097164889989113,29.999999999999947,1.8269694626633335,0.01704900171144076,-0.053693123458377685,False,False
595,29.75,77.85309610899112,-1.693556576417424,29.999999999999947,1.119845099565462,0.017824739538176718,0.10667166997770801,False,False
596,29.8,77.87295625782033,-1.2773634894979122,29.999999999999947,0.6570806009866834,0.01928470083815416,0.2007595005806289,False,False
597,29.85,77.89244552240024,-0.8611528701268478,29.999999999999947,0.3565788728797046,0.021115957657667273,0.2518166994036447,False,False
598,29.900000000000002,77.91176465492146,-0.44493431908696696,29.999999999999947,0.1635665673502376,0.02311752952383925,0.27523694735514354,False,False
599,29.950000000000003,77.93104055537617,-0.02871376364457845,29.999999999999947,0.04156332692758969,0.025162379387208937,0.2811881693222323,False,False
600,30.0,77.95035150803041,0.3875051669901255,29.999999999999947,-0.03369918603048794,0.027172139828492644,0.27636297030788304,False,False
