step,time_s,x_m,y_m,speed_kmh,steer_deg,ed_m,ephi_deg,offroad,collision
437,21.85,-57.19747369974866,41.80113498899848,50.96318562078592,-16.525989513057613,-0.09738107419070474,-2.895548280381178,False,False
438,21.900000000000002,-56.493750894482886,41.86461566706273,50.8387833505601,10.939085396537992,-0.15225045801322024,-2.5046114491151266,False,False
439,21.950000000000003,-55.79295417361945,41.937256907460586,51.16068005332157,-28.64788975654116,-0.06141752824563127,3.029420228267755,False,False
440,22.0,-55.08500507141438,41.92606515831829,50.739339901376844,7.956984523717379,-0.07407856004629186,2.4471213276373933,False,False
441,22.05,-54.381029085721345,41.93070718171294,51.178992959839654,-28.64788975654116,-0.07089760744182101,-1.8290158984125593,False,False
442,22.1,-53.675675686919476,41.882475412943144,50.99155186667451,23.623741036795746,-0.12059319186586993,-0.08867823379954379,False,False
443,22.150000000000002,-52.97110637872028,41.89497142848343,51.031248166855946,-28.64788975654116,0.009032643362456447,5.240150038417862,False,False
444,22.200000000000003,-52.26894153396828,41.82546577542895,50.815413092826496,19.64825568466958,0.04364286030128961,6.6157324766091765,False,False
445,22.25,-51.56598691825617,41.80294714361989,51.037787768834264,-28.64788975654116,0.12484451079063799,3.1524102681438255,False,False
446,22.3,-50.87445230495197,41.647123633056594,51.05984579655128,-18.640604588760308,0.07251238247289227,-1.378779181792211,False,False
447,22.35,-50.18729071262758,41.47695176064378,50.783583423520895,0.12467990799530988,0.07780861232551989,4.460528393966184,False,False
448,22.400000000000002,-49.504003838299795,41.30215737587332,51.12449504149708,-23.96933821666221,0.09713846385853775,0.419426832902405,False,False
449,22.450000000000003,-48.83414291790896,41.07213387765041,50.80872838777501,6.210015536325366,0.05967480303976612,-0.3099881734815518,False,False
450,22.5,-48.165632228679286,40.848388702350704,51.23576457443551,-28.64788975654116,0.027878311030209352,-4.673536607627321,False,False
451,22.55,-47.510158078030585,40.58220162283137,51.20131259613617,28.64788975654116,-0.048308105993452255,-2.186936891077345,False,False
452,22.6,-46.83139254959271,40.386789634716074,51.034107471342736,-28.64788975654116,0.03741608584598605,1.1873516325474478,False,False
453,22.650000000000002,-46.17870087075615,40.11997612056506,51.08026401182364,28.64788975654116,0.03722664882079757,4.016803470576879,False,False
454,22.700000000000003,-45.50244228262224,39.9203814888106,51.00856220140474,-28.64788975654116,0.10817655714182664,1.167888127256631,False,False
455,22.75,-44.86593807756041,39.613402663962326,50.66489857440581,2.4838814517748005,0.06468301692300987,0.012420704471858519,False,False
456,22.8,-44.23223463490053,39.306948855608994,51.23715616815334,-28.64788975654116,0.025407413281301805,0.6698301001878814,False,False
457,22.85,-43.61173661525154,38.96750567132671,51.199844846162875,28.64788975654116,0.010263325340815976,3.1067235703356957,False,False
458,22.900000000000002,-42.95873259295902,38.697914913453246,51.05739775394218,-28.64788975654116,0.07209142310459671,0.169896671939393,False,False
459,22.950000000000003,-42.345856157795865,38.34721758992267,50.8374368380588,18.6380844757316,0.04344679709773137,1.4639573398421268,False,False
460,23.0,-41.714523398367504,38.03595823304859,51.10290479558681,-28.64788975654116,0.05830772145746621,-2.0492971441313266,False,False
461,23.05,-41.110401356125735,37.67146996599978,51.05939652851362,28.64788975654116,0.013389178806550661,0.640365124906054,False,False
462,23.1,-40.47200136007646,37.37277361242592,50.98771954642286,-28.64788975654116,0.07501014720334809,2.0707039317706166,False,False
463,23.150000000000002,-39.87346306384323,37.00079077581989,50.8329389429704,22.64666689489017,0.07385308776601873,3.9928927160743597,False,False
464,23.200000000000003,-39.24878074946458,36.67795108596776,51.00814220665855,-28.64788975654116,0.1282413259792934,0.7467571812052511,False,False
465,23.25,-38.666699526058395,36.27938075587337,50.66679200376998,14.303309524967805,0.09581559167213265,1.307251524549803,False,False
466,23.3,-38.06885762073261,35.91071674234605,51.0573360061343,-28.64788975654116,0.09711358580802043,-2.5096628436031763,False,False
467,23.35,-37.4983617979392,35.49684443983152,50.99545283641003,28.64788975654116,0.04557887566110708,0.11117109143363695,False,False
468,23.400000000000002,-36.8879619339651,35.14636318764813,50.91140706818722,-28.64788975654116,0.09958617488458887,0.7469883361364281,False,False
469,23.450000000000003,-36.32032527981109,34.73094714809526,50.86737059211268,26.48225184797028,0.0885822835441814,3.254269628523461,False,False
470,23.5,-35.71673378736722,34.37096614501497,50.90787776132653,-28.64788975654116,0.1435977117959384,0.2599795416933234,False,False
471,23.55,-35.16253980365639,33.936853775382474,50.61933246750703,16.60254658173992,0.10956708842475339,1.234351413327651,False,False
472,23.6,-34.5869775102101,33.53600801336799,50.97180771928699,-28.64788975654116,0.11503438503432095,-2.4168466017872796,False,False
473,23.650000000000002,-34.04335467651494,33.08927563429083,50.91409231947725,28.64788975654116,0.06459544076491697,0.24546226331689297,False,False
474,23.700000000000003,-33.45606883792869,32.703208516310795,50.84868175828787,-28.64788975654116,0.10199172806263057,0.24149404145477282,False,False
475,23.75,-32.91357612034379,32.257083041302835,50.84744675541672,28.095082953092273,0.08675857340918547,2.998846767513666,False,False
476,23.8,-32.329107635293624,31.867934228469196,50.835739898612786,-28.64788975654116,0.1422594856778573,0.1099473710674395,False,False
477,23.85,-31.78840397132529,31.420155636952337,50.82502888751087,28.438569645268785,0.12462092026008872,2.920709188201799,False,False
478,23.900000000000002,-31.204636348731032,31.03052841153361,50.81499820809363,-28.64788975654116,0.17931249465740765,0.05358070813679675,False,False
479,23.950000000000003,-30.679195661859882,30.5634781815006,50.48872736539711,12.974820247831476,0.1370904400833487,0.506116374901654,False,False
480,24.0,-30.136903010757457,30.120485091511096,50.93527080664867,-28.64788975654116,0.12419554005649991,-3.3761248042092538,False,False
481,24.05,-29.625678918011207,29.63792893320161,50.858052158313534,28.64788975654116,0.07874855975238049,1.58325870538283,False,False
482,24.1,-29.066457446832526,29.21357056892079,50.786562340951214,-28.64788975654116,0.11972449089428494,-1.322336110062752,False,False
483,24.150000000000002,-28.555493034454166,28.7329246228803,50.810368357582455,28.64788975654116,0.0865584791408277,1.5183207817782152,False,False
484,24.200000000000003,-27.99789166926638,28.307269020409002,50.774772212941116,-28.64788975654116,0.12549554430889825,-1.335909438785087,False,False
485,24.25,-27.48835396871429,27.825527311767758,50.77397976269551,28.550381534509704,0.09056948021372813,1.501717806036622,False,False
486,24.3,-26.931876255729005,27.39902569169961,50.76259351595011,-28.64788975654116,0.12813326830907545,-1.3573492099355324,False,False
487,24.35,-26.425643334335376,26.9138237209138,50.677209721381246,25.925366389709424,0.08842953876389559,1.0782439595220406,False,False
488,24.400000000000002,-25.877000130719754,26.478430919749346,50.7686225938899,-28.64788975654116,0.12538986610952518,-0.05821269512182836,False,False
489,24.450000000000003,-25.37366386772862,25.99050755461327,50.744982950494844,28.493993104093125,0.1049050021685326,2.7299000538786737,False,False
490,24.5,-24.822526393459672,25.557782968929647,50.73258290798731,-28.64788975654116,0.15741326672775863,-0.14298327875941502,False,False
491,24.55,-24.32115875715499,25.06825115066956,50.681417539957906,27.00853554086629,0.13441295944175605,2.4559024744638163,False,False
492,24.6,-23.774880006119762,24.630218979053264,50.73158679412235,-28.64788975654116,0.17972555599857834,-0.506384298872858,False,False
493,24.650000000000002,-23.284249547910036,24.129218805824273,50.50043670713258,19.95995463542423,0.14101616034112407,0.9948836868487192,False,False
494,24.700000000000003,-22.761323925775887,23.665109121096137,50.77851503372263,-28.64788975654116,0.15132481891708127,-2.434046034982929,False,False
495,24.75,-22.279124007406512,23.156292807608057,50.73685002052087,28.64788975654116,0.10115824386613093,0.28622191707150724,False,False
496,24.8,-21.746232956530612,22.70170661850805,50.693916721177345,-28.64788975654116,0.1438255521713745,-1.0879746101365102,False,False
497,24.85,-21.264245922067897,22.193888086493153,50.70695877257785,28.64788975654116,0.11266767871682759,1.760189484579396,False,False
498,24.900000000000002,-20.732366224843336,21.738605743597017,50.686136016041985,-28.64788975654116,0.1539600868169515,-1.0953799777637911,False,False
499,24.950000000000003,-20.25118342349077,21.230276613561845,50.68697077568334,28.64788975654116,0.12187647069795654,1.759320408667875,False,False
500,25.0,-19.719815147905603,20.774732090056588,50.6779995608791,-28.64788975654116,0.16262519940976528,-1.0954426478652552,False,False
501,25.05,-19.24255018086733,20.262537940645036,50.57598692812312,25.226663437089925,0.12503989692300477,1.2369452351682153,False,False
502,25.1,-18.721539146597493,19.79628831742657,50.69612141418809,-28.64788975654116,0.1508932976135312,-1.8421162916151246,False,False
503,25.150000000000002,-18.247727072194273,19.281054746332572,50.67623483220038,28.64788975654116,0.10872340168317485,0.9609888340264459,False,False
504,25.200000000000003,-17.722676410945958,18.81853344170782,50.65833221049123,-28.64788975654116,0.15789789134598653,-0.7311365264649013,False,False
505,25.25,-17.24941537900984,18.30328794343803,50.647190815988274,28.200079892638264,0.1296614121120483,2.0534021616111944,False,False
506,25.3,-16.726121386962774,17.839173688181614,50.65474459560635,-28.64788975654116,0.1729570607088352,-0.8318051115565169,False,False
507,25.35,-16.25363687311864,17.32338381039746,50.65109864453982,28.64788975654116,0.1437862270930268,2.0169604047853116,False,False
508,25.400000000000002,-15.730025248705394,16.859685839110995,50.64418625673717,-28.64788975654116,0.18760068698621693,-0.8401933500138898,False,False
509,25.450000000000003,-15.264365984611,16.33724191043521,50.47485551289695,22.445732242183603,0.14889831772615325,1.067889472781638,False,False
510,25.5,-14.759689536899298,15.854528243089764,50.68800184047309,-28.64788975654116,0.16587763414427759,-2.1934294450736673,False,False
511,25.55,-14.30027180228798,15.326660213376673,50.65639930953457,28.64788975654116,0.11892523636431873,0.5682214880193844,False,False
512,25.6,-13.788021159390878,14.850479309539063,50.628810694919785,-28.64788975654116,0.1594037995296762,-1.4305598278900982,False,False
513,25.650000000000002,-13.328610515341849,14.32339313875278,50.63800393911207,28.64788975654116,0.12369291842018904,1.421037826614379,False,False
514,25.700000000000003,-12.81702483928195,13.84678136586388,50.62459540494652,-28.64788975654116,0.1605760808480619,-1.4357686990148868,False,False
515,25.75,-12.358154748200409,13.31936749280138,50.625722109714054,28.64788975654116,0.12424872503714755,1.4203876510749223,False,False
516,25.8,-11.846907963034889,12.842583449905927,50.620250550603394,-28.64788975654116,0.1607684470898674,-1.435809722857899,False,False
517,25.85,-11.388232965205514,12.315102733504752,50.618637678241214,28.64788975654116,0.12425432446464058,1.4205753610632819,False,False
518,25.900000000000002,-10.877113668854658,11.838309872517405,50.61546072969833,-28.64788975654116,0.16067621770152818,-1.435794556273082,False,False
519,25.950000000000003,-10.418742778216462,11.310637420002182,50.60703715243122,28.446937527453425,0.1238101516087653,1.3899870838022172,False,False
520,26.0,-9.908309133836713,10.83327188984043,50.61233047229437,-28.64788975654116,0.16808823316960897,-0.8709227741137192,False,False
521,26.05,-9.450960601240775,10.304725925927203,50.58766927844869,27.948058420482717,0.1372968082482846,1.8757158739605388,False,False
522,26.1,-8.942482215336724,9.825502079574534,50.61156080951799,-28.64788975654116,0.1775435815634212,-1.0273159248010617,False,False
523,26.150000000000002,-8.486029442397724,9.296269042794227,50.60214733082643,28.50534364835018,0.14562922985434346,1.7968333880677578,False,False
524,26.200000000000003,-7.97717444961644,8.817360301167568,50.60258453658749,-28.64788975654116,0.18636614361234852,-1.0715600692913367,False,False
525,26.25,-7.523992299507831,8.285182199135873,50.51959630068679,25.85956511370496,0.15005191219900132,1.3566967425093956,False,False
526,26.3,-7.023724565579017,7.798065272254427,50.61957840617962,-28.64788975654116,0.1789098058669809,-1.6827858909845248,False,False
527,26.35,-6.5734350757805435,7.26351454999755,50.60543380915061,28.64788975654116,0.13886361734344144,1.1317231573424087,False,False
528,26.400000000000002,-6.069729261128916,6.779233240679358,50.59226933166542,-28.64788975654116,0.172167880200776,-1.7344629858576712,False,False
529,26.450000000000003,-5.619464525767394,6.245026187533188,50.59620104974754,28.64788975654116,0.14223417718340592,1.4786254240421022,False,False
530,26.5,-5.11607778786181,5.760555143458674,50.589802398511885,-28.64788975654116,0.17953754673944733,-1.3786679360801353,False,False
531,26.55,-4.666068500394962,5.226207260774757,50.59006632156869,28.64788975654116,0.143787165803187,1.478349383169999,False,False
532,26.6,-4.162842899186705,4.741665052050586,50.58733899612151,-28.64788975654116,0.1809241899428295,-1.378689192690646,False,False
533,26.650000000000002,-3.712927455251969,4.207293098137267,50.586381755732994,28.64788975654116,0.1450887890604066,1.4784411147681813,False,False
534,26.700000000000003,-3.2097644176205127,3.722752287083549,50.58472330881653,-28.64788975654116,0.18218103799064145,-1.3786873409636127,False,False
535,26.75,-2.7602231869020093,3.1880844277729254,50.574269850531756,28.349729915313876,0.14587017256608092,1.4329596370808357,False,False
536,26.8,-2.2580264456616224,2.70267976838151,50.584468809228504,-28.64788975654116,0.18166659141574093,-1.4437136089574525,False,False
537,26.85,-1.8089395416837775,2.167664587349425,50.57834632897253,28.534655549229488,0.1513386266694885,1.509926243032514,False,False
538,26.900000000000002,-1.3067439304664257,1.6822481644261644,50.5803933891157,-28.64788975654116,0.18856521160514073,-1.3557210211127633,False,False
539,26.950000000000003,-0.8579938406786998,1.1470064600112893,50.57362973622828,28.46532048172848,0.15272351692795616,1.4717643420110567,False,False
540,27.0,-0.35627728599637365,0.6611637917938107,50.57867964842116,-28.64788975654116,0.18930902274088812,-1.3978835206711737,False,False
541,27.05,0.09224500988286916,0.12578463001195553,50.57714353548509,28.646647251685657,0.15320690633080464,1.456426339983651,False,False
542,27.1,0.5941448373920917,-0.3598760995481831,50.575159341198585,-28.64788975654116,0.19005051946915327,-1.4016387498233644,False,False
543,27.150000000000002,1.0425432262084817,-0.8953102621207416,50.57212736793113,28.566768908848516,0.15382020954689213,1.443219448142208,False,False
544,27.200000000000003,1.5441450087342932,-1.3812106629613807,50.5739579986416,-28.64788975654116,0.19028235134826743,-1.419514336487743,False,False
545,27.25,1.992425660776699,-1.9167081322186283,50.572828138628935,28.64788975654116,0.15392271067338203,1.4366963331501783,False,False
546,27.3,2.494102459845768,-2.402517237193896,50.571552444111546,-28.64788975654116,0.19573582474159834,-1.539237910170731,False,False
547,27.35,2.9423628312129253,-2.937991313992434,50.57091875167971,28.64788975654116,0.15793853923072532,1.3181858771364163,False,False
548,27.400000000000002,3.4440126069086583,-3.4237920412925535,50.56996375961906,-28.64788975654116,0.1930648680825211,-1.5393208255343553,False,False
549,27.450000000000003,3.892250494188802,-3.9592552185019003,50.569257016491264,28.64788975654116,0.15525858701827483,1.3181967500972562,False,False
550,27.5,4.393880742451671,-4.445043913387083,50.56847779468495,-28.64788975654116,0.19037885450885583,-1.539337509409131,False,False
551,27.55,4.842102691311429,-4.980493258365496,50.567781579466185,28.64788975654116,0.15257036367504667,1.3182159118047974,False,False
552,27.6,5.343717725648557,-5.466268531480808,50.56708636791697,-28.64788975654116,0.18768867082092855,-1.5393528486188397,False,False
553,27.650000000000002,5.791926369709641,-6.001703801436168,50.56642946400034,28.64788975654116,0.14988006088465955,1.3182325129917354,False,False
554,27.700000000000003,6.293528053728816,-6.487466004404314,50.5657904382988,-28.64788975654116,0.19090260261400216,-1.8974898283045252,False,False
555,27.75,6.741724709878832,-7.022887886307404,50.565177547871265,28.64788975654116,0.14873717282123122,0.9601254923450452,False,False
556,27.8,7.2433141787852815,-7.5086377971726375,50.564585310431035,-28.64788975654116,0.17949465697631428,-1.8975039946806045,False,False
557,27.85,7.691499783700793,-8.044047162135131,50.56401509300657,28.64788975654116,0.13732979624381325,0.9601392697705262,False,False
558,27.900000000000002,8.193077945249755,-8.529785613593507,50.56346502413964,-28.64788975654116,0.1680869368062027,-1.8975172171715815,False,False
559,27.950000000000003,8.641253299915999,-9.065183326864556,50.562934879385516,28.64788975654116,0.12592263272256546,0.960152046361814,False,False
560,28.0,9.142820962345576,-9.550911118772571,50.56242368655882,-28.64788975654116,0.15667946747693617,-1.8975295209863798,False,False
561,28.05,9.590986794564838,-10.086297997670071,50.56193088337566,28.64788975654116,0.11451568738255158,0.9601639155565757,False,False
562,28.1,10.092544700621351,-10.572015879562999,50.56145574870171,-28.64788975654116,0.1452722410960443,-1.8975409609763683,False,False
563,28.150000000000002,10.54070168288634,-11.107392686849371,50.560997676295166,28.64788975654116,0.1051087802328976,0.3514389104242004,False,False
564,28.200000000000003,11.042250520919605,-11.593101356844311,50.56055603927197,-28.64788975654116,0.12845283347168612,-2.5062876319943412,False,False
565,28.25,11.490399277358962,-12.128468802230087,50.56013025437458,28.64788975654116,0.07888827435854895,0.3514491639810299,False,False
566,28.3,11.99193968670936,-12.614168909564683,50.559719749237736,-28.64788975654116,0.10223221329503862,-2.5062975175270323,False,False
567,28.35,12.440080797227033,-13.149527652901146,50.5593239770529,28.64788975654116,0.052668199754186726,0.35145869497005133,False,False
568,28.400000000000002,12.941613372052354,-13.635219801125805,50.55894240825838,-28.64788975654116,0.07601203248178323,-2.506306706551071,False,False
569,28.450000000000003,13.389747375620102,-14.170570455791966,50.55857453348802,28.64788975654116,0.026448526083313273,0.3514675543595201,False,False
570,28.5,13.891272668169616,-14.656255205931362,50.55821986109301,-28.64788975654116,0.04979226009309756,-2.5063152480952486,False,False
571,28.55,14.339400065754335,-15.19159834207994,50.55787791735138,28.64788975654116,0.0041047097234159224,-0.526435696695903,False,False
572,28.6,14.840918589344179,-15.677276215616901,50.557548245408775,-28.64788975654116,0.016754751263951095,-3.3842346739295115,False,False
573,28.650000000000002,15.28903984659692,-16.212612363214276,50.55723040487343,28.64788975654116,-0.04347180984460686,-0.5264280418792063,False,False
574,28.700000000000003,15.790552078359452,-16.698283844873863,50.556923971126714,-28.64788975654116,-0.030821716175644442,-3.3842420541120726,False,False
575,28.75,16.238667628107223,-17.23361349653102,50.55662853480452,28.64788975654116,-0.0910477376900531,-0.5264209264797747,False,False
576,28.8,16.74264314631602,-17.71697243671678,50.49046193024846,-26.433478717029516,-0.0750204097211718,-3.0461107127080704,False,False
577,28.85,17.197758853369145,-18.245829699852294,50.57328480806512,28.64788975654116,-0.12571914857272926,-0.04385511111536116,False,False
578,28.900000000000002,17.70846085941905,-18.72257806132118,50.44129247384843,-24.375608647063416,-0.10026094058360746,-2.2158518445960946,False,False
579,28.950000000000003,18.17452397087118,-19.24145949052709,50.58791727744631,28.64788975654116,-0.13101414798638666,-0.24676358812570087,False,False
580,29.0,18.690382606729404,-19.712545216250557,50.527280788388325,-27.187888322521342,-0.11221836435852273,-2.8155456864883734,False,False
581,29.05,19.15653230216725,-20.232028244561242,50.56261882555055,28.64788975654116,-0.16276530656118715,0.151946996931005,False,False
582,29.1,19.675557342256663,-20.69932425296451,50.50251910091104,-26.56959770995872,-0.13904351652997,-2.3634477472619753,False,False
583,29.150000000000002,20.14694729747846,-21.213823025727702,50.56712264623122,28.64788975654116,-0.18236519711586713,0.6352654974576415,False,False
584,29.200000000000003,20.67512423404027,-21.671366437755726,50.38238007950774,-21.905906002720005,-0.14527035507933395,-1.1606617469508023,False,False
585,29.25,21.164979960887063,-22.167404029635488,50.605450424755354,28.64788975654116,-0.1624852292719967,2.1436095118900247,False,False
586,29.3,21.698896780183468,-22.61803188155931,50.57921371535005,-28.64788975654116,-0.11642783989740457,-0.6109984432607536,False,False
587,29.35,22.182052470676613,-23.12218738584021,50.548414207565976,28.64788975654116,-0.14148575356160875,0.759746447798968,False,False
588,29.400000000000002,22.715338371838733,-23.57268538898698,50.56280672683215,-28.64788975654116,-0.11414044252734301,-2.093363359064484,False,False
589,29.450000000000003,23.19909336325856,-24.07606506870906,50.55025096257599,28.64788975654116,-0.15924524086083264,0.765231659916848,False,False
590,29.5,23.73283087914885,-24.525974456652296,50.554667791325066,-28.64788975654116,-0.13116077739137297,-2.0926568923325446,False,False
591,29.55,24.21684446335039,-25.02901427938482,50.5512858545765,28.64788975654116,-0.1758402599778348,0.7651784258127571,False,False
592,29.6,24.758393046488198,-25.47043361871603,50.35823508973909,-21.23146920173853,-0.13621922941154802,-0.9603553035443609,False,False
593,29.650000000000002,25.264191735239773,-25.94999094975973,50.61259468086189,28.64788975654116,-0.14886804537488096,2.380731255114556,False,False
594,29.700000000000003,25.811933865533394,-26.38378951523052,50.57795175618955,-28.64788975654116,-0.09944343364897579,-0.365208570320105,False,False
595,29.75,26.310374687406785,-26.87282967718109,50.549161282425295,28.64788975654116,-0.13219590771568668,0.6213866003841311,False,False
596,29.8,26.85724465552678,-27.30675086231479,50.563278400082226,-28.64788975654116,-0.10651541627868266,-2.231236531629489,False,False
597,29.85,27.356220679686917,-27.795056678212827,50.55078330112457,28.64788975654116,-0.15329467947875045,0.6274563794836168,False,False
598,29.900000000000002,27.90881143218882,-28.22230407756551,50.40880514798373,-23.36270751353488,-0.11882404054723555,-1.4233644535778671,False,False
599,29.950000000000003,28.42305025322667,-28.69317269274288,50.59434672304178,28.64788975654116,-0.14243137316837573,1.7789289890190703,False,False
600,30.0,28.980022339447103,-29.114733566501744,50.5704573326656,-28.64788975654116,-0.10079146443070441,-0.9992342339133857,False,False
